S.No;Name (click to view profile);Date;Likes;Comment;(view source)
1504;=HYPERLINK("http://www.youtube.com/@MiskaAnylan","@MiskaAnylan");"2025-11-14T12:39:25Z";0;"@ArizaAlikinah itulah bodohnya elu. bisa dikibulin sama orang. Coba sekarang lu tunjukin ke gw kalau junjungan lo itu benar kaya dari kripto. GW JAMIN lo gak bakal bisa kasi buktinya. Kenapa? karena dia sebenarnya kaya dari bisnis edukasinya, akademi kripto dan ternak uang. Lo bayangin harganya 15-17 juta, dan klaimnya sudah 35ribu member yang daftar. belum lagi privat lifetime yang 50 juta. lo hitung dah tuh sudah berapa ratus miliar atau triliun. Artinya apa? dia itu ngejebak elu para manusia2 bodoh untuk seolah olah bisa kaya dari kripto, sedangkan dianya aja kaya dari jualan kelas (bisnis edukasi) alias dari hasil ngibulin kalian yang beli kelasnya 🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwhAr-HAwlmLXymOZ54AaABAg.AL6D6knh9DkAPVtBdalXRP","view source")
1505;=HYPERLINK("http://www.youtube.com/@TT-hr9et","@TT-hr9et");"2026-01-27T05:39:29Z";0;"​@ArizaAlikinahkayak halal aja duitnya orang kaya😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwhAr-HAwlmLXymOZ54AaABAg.AL6D6knh9DkASTfxjloMug","view source")
1506;=HYPERLINK("http://www.youtube.com/@ahmadshodiq5534","@ahmadshodiq5534");"2025-07-28T03:16:23Z";1;"Timothy Ronald tertawa melihat ini";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxWg7E_T5WdOl3VHXV4AaABAg","view source")
1507;=HYPERLINK("http://www.youtube.com/@Mona-21","@Mona-21");"2025-07-28T03:14:40Z";0;"1:25 anjjjjjj jijik banget satttttttttttttt ";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz3cTz6vBE1uvXoC8V4AaABAg","view source")
1508;=HYPERLINK("http://www.youtube.com/@rumahazu","@rumahazu");"2025-07-28T03:12:58Z";0;"Tp sistem kita yg membuat si miskin makin sengsara 😅😢";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugxb8YyYevPWAQDLmpV4AaABAg","view source")
1509;=HYPERLINK("http://www.youtube.com/@ismailsajalah","@ismailsajalah");"2025-07-28T03:02:41Z";1;"Start dan background kita emang bisa beda2, tapi kan omongan timothy itu universal gak pandang kondisi, ya walau pun nyampeinnya kurang adab.  Kalau mau hidup berubah ya berarti ada yg harus diubah dari diri kita nya, pola pikirnya diubah, kebiasaannya diubah, isi otaknya diubah dsb.  Walaupun sulit untuk bisa se-kaya itu, minimal mah insyaAllah ada perubahan yg lebih baik dari sebelumnya.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg","view source")
1510;=HYPERLINK("http://www.youtube.com/@Havid_14","@Havid_14");"2025-07-28T03:09:12Z";2;"Pernah denger studi bahwa pohon yg dimaki setiap hari jadi layu dan mati ga? Nah pohon aja mati apalagi manusia, kalau niat lu baik caranya juga harus baik. Gua ga minta dilembut lembutin karena cara itu juga ga bakal didenger.   Gua ga bakal denger sih para motivator² begituan totally bullshit. Toh omongan Timothy ronald sebagian besar hasil translate dari influencer luar kok terutama Andrew tate orang yg terlibat di bisnis gelap.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL6CHsGmnB9","view source")
1511;=HYPERLINK("http://www.youtube.com/@ismailsajalah","@ismailsajalah");"2025-07-28T08:40:53Z";0;"​@Havid_14ente mau disamakan sama pohon?  Ya emang kenapa kalau translate-an dari orang luar? Kalau isi nya bener mah ya ambil aja.  Saya mah yakin cuman orang miskin pemalas yg ngerasa terhina bacotan si timothy, kalau orang miskin yg lagi rintis biar hidup lebih baik (kaya saya) mah malah bikin semangat kerja lagi, ngingetin bahwa diri saya ini goblok kebanyakan ngabisin waktu scrolling dan hiburan gak jelas.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL6nF8zlZjZ","view source")
1512;=HYPERLINK("http://www.youtube.com/@ismailsajalah","@ismailsajalah");"2025-07-28T08:44:45Z";0;"​@Havid_14menurut kamu ngubah mindset jadi lebih baik itu bullshit?  Menurut kamu kurangin waktu scrolling dan banyakin belajar dan kerja itu bullshit?  Menurut kamu belajar tanggung jawab ke diri sendiri dan ngurangin ngeluh itu bullshit?  Menurut kamu ubah pergaulan ganti temen yg sama2 mau berubah itu bullshit?  Menurut kamu manage uang dengan baik jangan boros dsb itu bullshit?  Kan itu yg sering dibawa si timothy, cuman kamu nya aja kali ya udah nyaman jadi orang malas jadi gak nangkep nasihat2nya 😅";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL6ng_jbYNo","view source")
1513;=HYPERLINK("http://www.youtube.com/@Rajibmhd","@Rajibmhd");"2025-07-28T10:02:47Z";0;"​@ismailsajalahbiarin aja bang, biasa nya orang2 kayak dia gitu lemah mentalnya😂gabisa nerima kenyataan kalau hidup ini keras, pdhl jelas cara timothy itu bagus buat nyadarin pola pikir kayak mereka yg cuma bisa ngandelin belas kasihan orang";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL6wc3OnYbS","view source")
1514;=HYPERLINK("http://www.youtube.com/@JDtrain1","@JDtrain1");"2025-07-28T12:33:49Z";1;"​@ismailsajalah saran gw Lo belajar bahasa inggris dek, biar tau sumber Timothy itu quotes darimana 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL7CuECk_hd","view source")
1515;=HYPERLINK("http://www.youtube.com/@Havid_14","@Havid_14");"2025-07-28T13:43:29Z";1;"​@JDtrain1 biarin bang";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL7KsYTGS15","view source")
1516;=HYPERLINK("http://www.youtube.com/@Havid_14","@Havid_14");"2025-07-28T13:44:49Z";0;"​@ismailsajalah lah ngubah mindset bukan dari dengerin tai yg dijejelin motivator ke otak lo, kalau mau berubah ya dari tindakan. Motivasi dari motivator tuh taik.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL7L199EqTn","view source")
1517;=HYPERLINK("http://www.youtube.com/@ismailsajalah","@ismailsajalah");"2025-07-28T15:46:26Z";0;"​@JDtrain1lah saya emang gak tau omongan dia dari mana? Malah beberapa saya mah udah nonton duluan orang luarnya.  Lagian apa masalahnya kalau dia translate-in omongan orang luar, toh yg disampein gak salah kenapa gak diambil aja pesannya?  Aneh banget cara pikirnya 😅";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL7Yx1Fy5v4","view source")
1518;=HYPERLINK("http://www.youtube.com/@ismailsajalah","@ismailsajalah");"2025-07-28T15:48:02Z";0;"​@Rajibmhdudah muak saya bang dikelilingi orang miskin tukang ngeluh tukang minta2 giliran pas diajak kerja bareng banyak alasannya 😅";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL7Z7nPNaMh","view source")
1519;=HYPERLINK("http://www.youtube.com/@JDtrain1","@JDtrain1");"2025-07-28T16:43:05Z";0;"​@ismailsajalah gw gak yakin Lo bisa bahasa inggris, kalo bisa pasti risih nonton orang modal copy paste 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL7eR-yOMC7","view source")
1520;=HYPERLINK("http://www.youtube.com/@ismailsajalah","@ismailsajalah");"2025-07-28T17:21:24Z";0;"​@JDtrain1cek linkedin saya ""ismail ."", cek pekerjaannya, mungkin gak kerjaan kayak gitu gak ngerti bahasa inggris 😅.  Tapi ya terserah lah wkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL7ioYWbnip","view source")
1521;=HYPERLINK("http://www.youtube.com/@hagoapk6118","@hagoapk6118");"2025-07-29T04:37:46Z";0;"​@ismailsajalahbiarin aja bro, mereka penyembah roki si paling akal sehat makanya hobinya MENYALAHKAN KEADAAN DAN MERASA DIRINYA PALING BENAR.. fokus aja ke diri lu sendiri nyari peluang untuk sukses biarin aja mereka begitu";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzTlS0odrZiTw7L0Yl4AaABAg.AL6BY6bqiorAL8wDUnWbcw","view source")
1522;=HYPERLINK("http://www.youtube.com/@JelajahiDuniaFinance","@JelajahiDuniaFinance");"2025-07-28T03:00:07Z";0;"Wah wah konten baru niiih";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyUPBLOtbbFZloRiDV4AaABAg","view source")
1523;=HYPERLINK("http://www.youtube.com/@dunstudy","@dunstudy");"2025-07-28T02:57:21Z";2;"0:51 mirip yg dirumah 😂😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyhrImU618VHtzdwLh4AaABAg","view source")
1524;=HYPERLINK("http://www.youtube.com/@RafAdifero","@RafAdifero");"2025-07-28T02:56:58Z";0;"motivasi terbaik adalah tanggung jawab kalian sendiri gaes, klo omongan motivator yg udh kaya itu mah bullshit, gw ga pernah sekalipun dngr ocehan mereka, krn klo patokan kaya adalah kerja keras maka petani, kuli, kurir paket dll maka mereka lah yg pantas kaya, trs kalo patokan kaya pintar maka guru2 harusnya bsa kaya, jd ini bkn tentang kerja keras atau pintar, jalan setiap orang itu beda2 dan kadar rezeki kira itu sdh d atur sama ALLAH, tugas kita cuma cari harta yg halal, udh gtu aja";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwX-JJXgbqMEk0yhFV4AaABAg","view source")
1525;=HYPERLINK("http://www.youtube.com/@ebiy_katsu","@ebiy_katsu");"2025-07-28T02:49:28Z";0;"Mindset2 gebleekkk... Kocak emg,, hahahahaaaa...";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxbfXrrKe89oxz6klN4AaABAg","view source")
1526;=HYPERLINK("http://www.youtube.com/@jupri_gaming.25","@jupri_gaming.25");"2025-07-28T02:48:40Z";0;"singkat bener";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzAmVcb-3Rm-Tp16at4AaABAg","view source")
1527;=HYPERLINK("http://www.youtube.com/@ismailsajalah","@ismailsajalah");"2025-07-28T02:44:22Z";0;"Gpp jadi orang miskin, asal jangab ngeluh dan minta2 hasil kerja keras orang lain.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxDZa_5M_Wbhq13fPd4AaABAg","view source")
1528;=HYPERLINK("http://www.youtube.com/@kundikunl","@kundikunl");"2025-07-28T02:37:28Z";0;"meskipun ngeselin tapi tetep ngakak ajg 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwVV_0z-yn_678Aj894AaABAg","view source")
1529;=HYPERLINK("http://www.youtube.com/@febrilandreyah2K","@febrilandreyah2K");"2025-07-28T02:32:21Z";0;"Anjir lah bang irul jadi cewek cocok lagi";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyESpcH6c8eWi1vRTB4AaABAg","view source")
1530;=HYPERLINK("http://www.youtube.com/@mohammadhanif9724","@mohammadhanif9724");"2025-07-28T02:29:33Z";0;"next kebanyakan nonton Ryu Kintato bang, yang dia blunder masalah perintis";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugyb6In4n3FDKWK_Rqt4AaABAg","view source")
1531;=HYPERLINK("http://www.youtube.com/@nurulam21","@nurulam21");"2025-07-28T02:26:17Z";0;"❤";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwyGT0dAifNdjO1sYZ4AaABAg","view source")
1532;=HYPERLINK("http://www.youtube.com/@AubreyShagufta","@AubreyShagufta");"2025-07-28T02:18:38Z";54;"TAPI KAMU YANG DIATAS YA 💀💀💀💀💀💀";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwDsAHzou42Xf3x5Cp4AaABAg","view source")
1533;=HYPERLINK("http://www.youtube.com/@Vononex","@Vononex");"2025-07-28T05:19:32Z";0;"Yoo";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwDsAHzou42Xf3x5Cp4AaABAg.AL66VXej-UrAL6RCT9eSA3","view source")
1534;=HYPERLINK("http://www.youtube.com/@RobiakbarPGSD","@RobiakbarPGSD");"2025-07-29T04:06:45Z";0;"yeee";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwDsAHzou42Xf3x5Cp4AaABAg.AL66VXej-UrAL8sfHJmNH2","view source")
1535;=HYPERLINK("http://www.youtube.com/@zonaboba","@zonaboba");"2025-07-28T02:05:28Z";0;"uda muak ntn orang kaya dari lahir sok2 hidup susah mudanya";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzjGxaxAK5PauBeE6J4AaABAg","view source")
1536;=HYPERLINK("http://www.youtube.com/@AnginRibut-i2n","@AnginRibut-i2n");"2025-07-28T02:00:27Z";0;"Motivator model kebgtu kena genjutsu sales oppo ap yg dahsat pke member";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz4N8OzQtjuYX0FNi54AaABAg","view source")
1537;=HYPERLINK("http://www.youtube.com/@CumaTukangKomen","@CumaTukangKomen");"2025-07-28T01:56:15Z";0;"BRILLIANT !!! 100/10";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwadwCRXRHVkvPdXD14AaABAg","view source")
1538;=HYPERLINK("http://www.youtube.com/@demmitulah4479","@demmitulah4479");"2025-07-28T01:47:45Z";0;"Kombinasi yg tepat. Penjudi, pengentot tak terbatas dengan alibi ""banyak anak banyak rejeki"". Perokok, rokok dulu baru buat makan anak.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugy71F8zZIe7vVX1elF4AaABAg","view source")
1539;=HYPERLINK("http://www.youtube.com/@DitzSkiee","@DitzSkiee");"2025-07-28T01:47:17Z";0;"justru itu letak asiknya by ryu😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugyh-9f2clo1hdQseR94AaABAg","view source")
1540;=HYPERLINK("http://www.youtube.com/@sojustwar574","@sojustwar574");"2025-07-28T01:33:41Z";0;"3 menit doang???";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwM6lJRdsepzSy9sDF4AaABAg","view source")
1541;=HYPERLINK("http://www.youtube.com/@yonasohenry8590","@yonasohenry8590");"2025-07-28T01:27:21Z";0;"Intinya adalah kemiskinan struktural";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw8-SPwaAzyS1d0CGN4AaABAg","view source")
1542;=HYPERLINK("http://www.youtube.com/@adisetiawan4847","@adisetiawan4847");"2025-07-28T01:20:49Z";0;"Gw denger namanya aja amit2, keliat atau kebaca tukisan namanya aja gw nyesel semiga kita semua dijauhin orang model gitu";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxJ2VvUq_VyeITrLzB4AaABAg","view source")
1543;=HYPERLINK("http://www.youtube.com/@juvenilego","@juvenilego");"2025-07-28T01:14:00Z";0;"saattt main candy crush suaranya zuma 😹";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzYMhwiQ07E3Zijs7V4AaABAg","view source")
1544;=HYPERLINK("http://www.youtube.com/@Bosmuda-f6g","@Bosmuda-f6g");"2025-07-28T01:09:16Z";1;"Raffi ahmad membuktikan dengan kerja keras bisa hidup enak tapi cipung cuma perlu lahir";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzyxR4cLnI3-a5wQ7F4AaABAg","view source")
1545;=HYPERLINK("http://www.youtube.com/@gerdagarbea8124","@gerdagarbea8124");"2025-07-28T01:07:13Z";0;"Orang kaya gagal usaha coba usaha lagi, orang miskin gagal usaha tambah miskin. Modalnya cuma buat 1 kali percobaan.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyeZJdEIiSNx-2enDZ4AaABAg","view source")
1546;=HYPERLINK("http://www.youtube.com/@tomiirawan2944","@tomiirawan2944");"2025-08-09T02:24:15Z";0;"Betul bang ,gua pernah kerja di toko racun 2 tahun ,kemudian bos kolaps ,toko mau dijual, karna gua irit bisa nabung jadi punya uang untuk mengambil alih toko + biaya perpanjang sewa ruko 1 tahun, berhubung kurang modal untuk memenuhi kebutuhan toko di tambah pandemi penjualan omset anjlok, mau bertahan mati berlahan mau maju donatur gak ada ,orang tua miskin aset untuk minjam duit gede gak ada ,ya gitu nasib .. Akhirnya setelah di pikir matang aku putuskan mundur, dan toko beserta isinya jual kembali ke pemain yang modalnya banyak....";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyeZJdEIiSNx-2enDZ4AaABAg.AL5zKTpBv8AALa0gAvB5sz","view source")
1547;=HYPERLINK("http://www.youtube.com/@andialexy","@andialexy");"2025-07-28T00:53:14Z";0;"ta ta tapi bang 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwfspUHL6Vlt66hJC94AaABAg","view source")
1548;=HYPERLINK("http://www.youtube.com/@theblues6964","@theblues6964");"2025-07-28T00:51:10Z";0;"Ini mah bukan nyindir lagi. Tp nampol di muka dengan fakta lapangan 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxJQy0-DyQKSluCyBZ4AaABAg","view source")
1549;=HYPERLINK("http://www.youtube.com/@ArvaBnmn","@ArvaBnmn");"2025-07-28T00:41:01Z";0;"Timothy Ronald goblok banget lu jangan samain orang miskin dan orang kaya lu bisa kaya karena lu hidup di keluarga berkecukupan kalau orang miskin mereka di lahirin di dunia untuk kerja cari makan jadi jangan sok nasehatin  bilang ngopi di lobi MAAL di parkiran MAAL udah di usir gimana mau ngopi cari makan aja susah";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw3kVVT21WG2hmrt2R4AaABAg","view source")
1550;=HYPERLINK("http://www.youtube.com/@achmadroyen1032","@achmadroyen1032");"2025-07-28T00:39:02Z";1;"Awas disenggol balik orang yg hidupnya serius🤣";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugyj-2R9wARuilfVP1p4AaABAg","view source")
1551;=HYPERLINK("http://www.youtube.com/@susilo8812","@susilo8812");"2025-07-28T00:36:53Z";170;"Hanya karena kamu kaya dan pintar, bukan berarti kamu berhak ngatain miskin, bodoh, dan pemalas kepada orang lain... Seharusnya cerdas itu diimbangi dengan adab juga, hidup ini bukan melulu soal uang...";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg","view source")
1552;=HYPERLINK("http://www.youtube.com/@rikipaisal9910","@rikipaisal9910");"2025-07-28T04:00:57Z";7;"Biasanya pake embel embel..  persona doang 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL6ICxE1HJ8","view source")
1553;=HYPERLINK("http://www.youtube.com/@Rajibmhd","@Rajibmhd");"2025-07-28T10:09:12Z";6;"Ya jangan jadi miskin+bodoh+pemalas kalau gamau dikata2in, itu fakta yg harus lu terima, lu kan gabisa ngatur2 adab orang, tpi lu bisa atur gimana caranya diri lu bisa terhindar dari hinaan itu";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL6xM30-Wei","view source")
1554;=HYPERLINK("http://www.youtube.com/@kuroshiro1843","@kuroshiro1843");"2025-07-28T11:06:39Z";16;"@Rajibmhd komen lu menandain klo lu gk nangkap isi videonya";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL72vo2IaHQ","view source")
1555;=HYPERLINK("http://www.youtube.com/@Nowadaysss99","@Nowadaysss99");"2025-07-28T11:33:44Z";0;"​@Rajibmhd biasanya yg suka komen gini pecundang yg sbrnnya😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL761Ai3XW9","view source")
1556;=HYPERLINK("http://www.youtube.com/@Rajibmhd","@Rajibmhd");"2025-07-28T11:50:49Z";0;"​@kuroshiro1843Aduh, nangkap2 apasih,gw juga tau orang lahir latar Belakangny beda2, gw juga bukan lahir dri keluarga kaya, tpi gapernah tuh gw nyalahin ortu gw knp gw ga terlahir kaya, mindset yg selalu nyalahin orang lain gitu yg harus diubah, usaha orang buat mencapai kesuksesan itu beda2, makanya gaya timothy keras itu supaya mental orang terlatih, sadar kalo hidup emg keras, bahkan yg udh usaha semaksimal mungkin Belum tentu sukses";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL77zKxKqPI","view source")
1557;=HYPERLINK("http://www.youtube.com/@susilo8812","@susilo8812");"2025-07-28T16:53:26Z";18;"​@Rajibmhdmindset dari orang2 yang tidak pernah memikirkan perasaan orang lain, tipikal seperti ini biasanya suka bully orang lain. Merasa dirinya lebih pintar dan kaya jadi bisa ngata2in orang lain miskin dan bodoh. Tidak semua orang didunia ini mengejar kaya, ada yang tujuannya kejar agama, ada yg tujuannya pengen hidup santai / slow living, ada yg ingin hidup dari seni/art dan menikmati karyanya. Orang pintar normalnya semakin pintar justru tidak menganggap orang lain lebih bodoh darinya, orang kaya justru semakin humble dan tidak menunjukan barang mewah untuk validasi, apalagi menganggap orang lain miskin. Itu disebut arogan,";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL7fbgmQbVy","view source")
1558;=HYPERLINK("http://www.youtube.com/@syamsulmaarif7236","@syamsulmaarif7236");"2025-07-28T21:50:28Z";12;"​@susilo8812saya sependapat dengan anda. Karena hampir setengah abad perjalanan hidup saya sendiri, saya gunakan mengamati dinamika kehidupan itu sendiri. Itulah mengapa dinamakan ""roda kehidupan"", circle of life. Yang punya privilege diatas, bagian dalam roda, tidak akan tahu sakit dan susahnya setiap roda itu berputar bagi mereka yang berada disisi luar roda itu. Tidak menyerah itu wajib, usaha itu wajib, tetapi hargailah perbedaan keadaan dari hasil usaha maksimal seseorang.  Btw, tulisan tidak menampakkan emosi, tetapi banyak orang yang menunjukkan kebodohan atau tingkat literasi nya di kolom komentar publik. Bahkan singkatan dan gramatikal incorrectivity pemuja mas Timothy cukup untuk saya menilai sejauh mana sebagian besar mereka dalam memahami kata ""sukses"".";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL8CbIBnT8o","view source")
1559;=HYPERLINK("http://www.youtube.com/@MochamadKevinSudrajat","@MochamadKevinSudrajat");"2025-07-28T23:08:09Z";5;"Jika memang gagal menjadi kaya setidaknya berhasil menjadi manusia";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL8LVGlXa5t","view source")
1560;=HYPERLINK("http://www.youtube.com/@Rajibmhd","@Rajibmhd");"2025-07-29T00:16:58Z";2;"​@susilo8812orang dibully klo gabisa ngelawan akan terus dibully, di dunia ini ga semua nya orang baik, mungkin hidup anda selalu di kelilingi orang baik, tpi orang lain?, saya juga bukan orang kaya/pintar, tpi ketika orang bilang saya miskin justru itu yg bikin saya ngerasa klo saya harus berubah biar gk dihina begitu, kalau orang cuma merasakan sakit hati nya aja klo dihina tapi gamau berubah ya akan makin senang yg menghina, ga semua orang ngejar kekayaan, tpi siapa yg gamau hidup yg cukup buat diri sendiri dan buat keluarganya?definisi kaya kan bukan cuma soal harta, pointnya yg gw maksud ketika gw dapet hinaan yg emang terjadi dalam diri gw ya terima aja, jadiin hinaan itu motivasi buat lebih baik, jangan malah sakit hati habis itu masabodo, justru itu gabakal buat berkembang, gaya timothy keras gitu bukan semata2 pengen ngehina yg miskin, tpi pngn yg miskin punya mental yg lebih kuat buat lebih baik, klo niat dia cuma ngata2in orang doang ngapain sampe bikin kelas segala";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx9x8XbhXkF2ndEf-R4AaABAg.AL5vrEY-HocAL8TNJCOpfG","view source")
