S.No;Name (click to view profile);Date;Likes;Comment;(view source)
644;=HYPERLINK("http://www.youtube.com/@joshuanich06","@joshuanich06");"2023-10-01T04:07:18Z";0;"Akhirnya upload jg😁";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyJ9aJfhp9EwaZkXxl4AaABAg","view source")
645;=HYPERLINK("http://www.youtube.com/@fislengt","@fislengt");"2023-10-01T04:05:14Z";0;"Bengek 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx4JKjI1Hx7qLEVIul4AaABAg","view source")
646;=HYPERLINK("http://www.youtube.com/@rickyreacts90","@rickyreacts90");"2023-10-01T04:01:24Z";0;"Hahahhaaha";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxNmSMRe3R9ly1E5F94AaABAg","view source")
647;=HYPERLINK("http://www.youtube.com/@sultanaditya7634","@sultanaditya7634");"2023-10-01T03:47:39Z";0;"Ga kerasa nonton dari 2018-2023";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxLoP_R0qF7ujM9GRd4AaABAg","view source")
648;=HYPERLINK("http://www.youtube.com/@Billy908GamingChannel","@Billy908GamingChannel");"2023-10-01T03:45:36Z";0;"ini belomm pake fx30 bangg?";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwTyfMRDxw8ox4xcFt4AaABAg","view source")
649;=HYPERLINK("http://www.youtube.com/@Sekarp","@Sekarp");"2023-10-01T03:13:30Z";0;"Ini riset apa pengalaman pribadi?";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzfVZJXmeowS04Ht6h4AaABAg","view source")
650;=HYPERLINK("http://www.youtube.com/@SintiaMaharani-nl9gv","@SintiaMaharani-nl9gv");"2023-10-01T03:04:10Z";0;"Iyo makin glow up anjirrr😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugz-fEbMl772hCpPBUR4AaABAg","view source")
651;=HYPERLINK("http://www.youtube.com/@nusakamera5384","@nusakamera5384");"2023-10-01T03:04:05Z";0;"Kita tunggu tanggal 5 sampai mereka habis uang";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwWFZKky6PLktm8WiV4AaABAg","view source")
652;=HYPERLINK("http://www.youtube.com/@NickyLanesMV","@NickyLanesMV");"2023-10-01T03:03:44Z";0;"Bang raha tinggal buka aja itu ga dikunci lho toiletnya wkwkw 05:52😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxJbYBUSp_fZlPD1dl4AaABAg","view source")
653;=HYPERLINK("http://www.youtube.com/@aruluwoe2825","@aruluwoe2825");"2023-10-01T03:03:22Z";0;"Masih belom bisa move on sama raha titan🙃";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxF95rS2wvTBQfy5694AaABAg","view source")
654;=HYPERLINK("http://www.youtube.com/@axelphaoalpha","@axelphaoalpha");"2023-10-01T03:01:05Z";0;"gw kira zeus nya si ponco 😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxlXX4C4XsqHF7vNSt4AaABAg","view source")
655;=HYPERLINK("http://www.youtube.com/@sirajawahaja7180","@sirajawahaja7180");"2023-10-01T02:29:41Z";2;"Biasanya orang yang judi online kebanyakan orang menengah kebawah Udah miskin ga sadar apa kalau uangnya ditipu bandar";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx5SjyB6vTEttf_xNx4AaABAg","view source")
656;=HYPERLINK("http://www.youtube.com/@vincenzogirsano7299","@vincenzogirsano7299");"2023-10-01T02:28:37Z";0;"simpan buat makan gasih??";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwJgV0byVLhIeuQMIB4AaABAg","view source")
657;=HYPERLINK("http://www.youtube.com/@nardwileo_","@nardwileo_");"2023-10-01T02:21:51Z";0;"Info link bre";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwwRlbWMAZWB72AH554AaABAg","view source")
658;=HYPERLINK("http://www.youtube.com/@RyzkiSatrhia","@RyzkiSatrhia");"2023-10-01T02:20:15Z";1;"comingsoon video ini dipotong, terus ditempelin logo mereka, terus diiklanin di facebook HAHAHAHAHAH";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx5XdooFNJZSmSdGcd4AaABAg","view source")
659;=HYPERLINK("http://www.youtube.com/@althera_","@althera_");"2023-10-01T02:05:46Z";0;"ini berdasarkan kisah nyata asli judi online hanya menghancurkan mu kayak temen gw udah punya motor bagus kerjanya bagus semenjak main judi online hidupnya jadi hancur harta bendanya masuk semua ke rentenir motor hp kerjanya udah ga stabil   cukup deh ga usah main judi online cuman menang di awal kalah di akhir ga ada yang mau bantu lagi kalau masalah judi";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwfvKgowS60YbYR7MR4AaABAg","view source")
660;=HYPERLINK("http://www.youtube.com/@storymomen.4844","@storymomen.4844");"2023-10-01T01:39:25Z";0;"Mereka beneran ketangkep kan?";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyWgjhEckkAbI4Ajjd4AaABAg","view source")
661;=HYPERLINK("http://www.youtube.com/@W12-s5t","@W12-s5t");"2023-10-01T01:27:11Z";0;"Bang jangan lama"" aplod nya lah😭😭";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwyOPp8hYk9ZXLGLgp4AaABAg","view source")
662;=HYPERLINK("http://www.youtube.com/@kn1ght999","@kn1ght999");"2023-10-01T01:18:52Z";0;"bang gw nontonin lu dari jaman sd sampe sekarang udah sma";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzS7F_sS0BFO00OrpV4AaABAg","view source")
663;=HYPERLINK("http://www.youtube.com/@drewmcintyre16","@drewmcintyre16");"2023-10-01T00:55:19Z";0;"Tapi teman saya pernah gacor dia pas main di toilet, 1,5 M tembus";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzsnK9aYkdPAH5XFsh4AaABAg","view source")
664;=HYPERLINK("http://www.youtube.com/@suthanmukin5126","@suthanmukin5126");"2023-10-01T00:54:41Z";0;"akhirnya stlh penantian 2 minggu🎉";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzTl9sXYYisQLSjtbp4AaABAg","view source")
665;=HYPERLINK("http://www.youtube.com/@Monyetterbang-yf9vv","@Monyetterbang-yf9vv");"2023-10-01T00:47:40Z";1;"sumpah gw otw namatin channel may i see gw tionton dri atas ampe bawah , akhirnya aploudddddddddd";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwyrnornPJHhq5cCnx4AaABAg","view source")
666;=HYPERLINK("http://www.youtube.com/@wildanfirdaus4041","@wildanfirdaus4041");"2023-10-01T00:38:22Z";0;"GACOR KANG";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx4P0wYIyKAHZ6DaE94AaABAg","view source")
667;=HYPERLINK("http://www.youtube.com/@fajarsetiawan_","@fajarsetiawan_");"2023-10-01T00:31:32Z";0;"Mantap selalu May I See. Biar para orang bego itu cpt sadar deh yee hahah";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzdM-UMzmNvsglKBBJ4AaABAg","view source")
668;=HYPERLINK("http://www.youtube.com/@alluka2252","@alluka2252");"2023-10-01T00:30:13Z";0;"Hindari judol ya adick-adick";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugxu07q4EKY6CjqtFnJ4AaABAg","view source")
669;=HYPERLINK("http://www.youtube.com/@moonchild_tavoryn","@moonchild_tavoryn");"2023-10-01T00:29:50Z";0;"Plot twist, raha bandar judi makanya modalin biar pd kecanduan";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugyj7ISin5dANi2-Bvd4AaABAg","view source")
670;=HYPERLINK("http://www.youtube.com/@monopalll","@monopalll");"2023-10-01T00:06:07Z";0;"SATIR INI SATIR, SAYANG DEWA PETIR ZEUS";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwsAht3amcS-bu1VNx4AaABAg","view source")
671;=HYPERLINK("http://www.youtube.com/@zdav.","@zdav.");"2023-10-01T00:00:44Z";0;"maaf abg"" gimana cara memperingati org berjudi dngn baik dan benar biar bisa berheti total.";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugyo53iy4H78wznmKRB4AaABAg","view source")
672;=HYPERLINK("http://www.youtube.com/@handy3415","@handy3415");"2023-09-30T23:56:49Z";0;"Gacorrr bro😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwaNC83Y4EEsG4Ihyl4AaABAg","view source")
673;=HYPERLINK("http://www.youtube.com/@Roooster30","@Roooster30");"2023-09-30T23:01:39Z";0;"Salah satu youtuber kritis";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzHCiFWXK8xaflKp2t4AaABAg","view source")
674;=HYPERLINK("http://www.youtube.com/@kadalpurba421","@kadalpurba421");"2023-09-30T22:55:46Z";0;"Baik baik orang panjang";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugyj1SPl25jVizzGGfd4AaABAg","view source")
675;=HYPERLINK("http://www.youtube.com/@domrandom7192","@domrandom7192");"2023-09-30T22:23:23Z";0;"wkwkkw gua pernah jadi goblog😂, emang asu itu judol sempak";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugwc-4NAB7GcAC2O7Gt4AaABAg","view source")
676;=HYPERLINK("http://www.youtube.com/@jametbar-bar4958","@jametbar-bar4958");"2023-09-30T22:02:51Z";0;"Nah gitu dong bang upload";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwEUOR8zA6Co6hhJv54AaABAg","view source")
677;=HYPERLINK("http://www.youtube.com/@mylilvans","@mylilvans");"2023-09-30T21:52:23Z";12;"Kirain plot twistnya bandar judi onlinenya si Raha wkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy__r5wR9QHlF9IOJh4AaABAg","view source")
678;=HYPERLINK("http://www.youtube.com/@Rudy-ze4lq","@Rudy-ze4lq");"2024-04-09T02:03:16Z";0;"sok iye lu,pake bahas plot twist segala,sok Inggris bngt";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy__r5wR9QHlF9IOJh4AaABAg.9vIjbak1eHAA2--9GAlm3r","view source")
679;=HYPERLINK("http://www.youtube.com/@mylilvans","@mylilvans");"2024-04-09T04:57:23Z";1;"@Rudy-ze4lq lu kenapa cil, idiot amat jadi orang. Plot twist emang udah umum di Indonesia, yakali pake istilah 'pelintir alur'. Norak lu bocil, gausah main sosmed aja";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy__r5wR9QHlF9IOJh4AaABAg.9vIjbak1eHAA2-J4ZHajYE","view source")
680;=HYPERLINK("http://www.youtube.com/@pisangbro5297","@pisangbro5297");"2025-08-08T05:33:24Z";0;"​@Rudy-ze4lqlu caper bg? Kasian g ad temen😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy__r5wR9QHlF9IOJh4AaABAg.9vIjbak1eHAALYmXfuYR_i","view source")
681;=HYPERLINK("http://www.youtube.com/@malcolm1-l9y","@malcolm1-l9y");"2025-08-17T07:40:23Z";0;"Lah, itu si Raha jadi kakek Zeus, udah menjelaskan";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy__r5wR9QHlF9IOJh4AaABAg.9vIjbak1eHAALvBDZEPUCB","view source")
682;=HYPERLINK("http://www.youtube.com/@udinmarkudin1467","@udinmarkudin1467");"2023-09-30T21:49:54Z";0;"Awal dari kehancuran adalah ketika ""njajal sek 50""    ~uciha udin~";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxfTocxeotsrqhp1gt4AaABAg","view source")
683;=HYPERLINK("http://www.youtube.com/@alfayedfirmansyah1255","@alfayedfirmansyah1255");"2023-09-30T21:43:35Z";0;"🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugwn4QFnfGNjAFl87MF4AaABAg","view source")
684;=HYPERLINK("http://www.youtube.com/@Xy6u.u","@Xy6u.u");"2023-09-30T21:07:22Z";0;"Iklan pas intronya judi jga bgsd";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzQj0kTqp9F2khqKpZ4AaABAg","view source")
685;=HYPERLINK("http://www.youtube.com/@channel_nahh","@channel_nahh");"2023-09-30T21:07:14Z";0;"Judi online enak tau";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwKxWtk8qkUO87ta1R4AaABAg","view source")
686;=HYPERLINK("http://www.youtube.com/@Hamburgerfaking","@Hamburgerfaking");"2023-09-30T20:52:35Z";7;"Baru awal video mulai udah ngakak sama intro gitar😭";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwC0Cw2DMMhlLji5CR4AaABAg","view source")
687;=HYPERLINK("http://www.youtube.com/@pikiyo08","@pikiyo08");"2023-09-30T20:35:35Z";0;"awal penderitaan manusia adalah coba 50 siapa tau jadi";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzfXy-tnWr_yeDkkBJ4AaABAg","view source")
688;=HYPERLINK("http://www.youtube.com/@muhammadafif2104","@muhammadafif2104");"2023-09-30T20:13:56Z";0;"Gua maxwin di wc bang yo aowkwwokw";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxizgS9Q8uG452AMQd4AaABAg","view source")
689;=HYPERLINK("http://www.youtube.com/@tiruhndai","@tiruhndai");"2023-09-30T19:56:18Z";0;"Saya yang baru rungkad 100rb pertama di bulan ini 😵‍💫🥶";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyxTSpCbR3aYmkz6DJ4AaABAg","view source")
690;=HYPERLINK("http://www.youtube.com/@kemalreza2","@kemalreza2");"2023-09-30T19:55:38Z";1;"Pernah nyoba tiga kali gocap gocap gocap alhamdulilah gapernah dikasih JP mungkin kalau pecah gue jadi pecandu sekarang sama kaya mas Faiz kejadian nya";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugyc4D5FvfEUxexn5Kd4AaABAg","view source")
691;=HYPERLINK("http://www.youtube.com/@algaming1116","@algaming1116");"2023-09-30T19:45:27Z";0;"pemuja kake zeus🗿";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugyic_LcpvY2EjeJalZ4AaABAg","view source")
692;=HYPERLINK("http://www.youtube.com/@rezaaa91","@rezaaa91");"2023-09-30T19:37:04Z";0;"Ponco cocok deh pake baju oren gitu";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugwu3kqGpEI96GGy5HF4AaABAg","view source")
693;=HYPERLINK("http://www.youtube.com/@Wars98","@Wars98");"2023-09-30T19:26:37Z";0;"SATIRENYA NGENA BANGET WKWKWK";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgzPdgtp3vjGdX790NN4AaABAg","view source")
694;=HYPERLINK("http://www.youtube.com/@adityabagas949","@adityabagas949");"2023-09-30T19:15:27Z";0;"sering sering bang upload gw tunggu terus wkw";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy3fEDeHYA6QCDG1ER4AaABAg","view source")
695;=HYPERLINK("http://www.youtube.com/@andhiqo","@andhiqo");"2023-09-30T19:10:35Z";0;"GACOOOORRRR KANGGG!!!!";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwdeOWGmaXPkam38Hh4AaABAg","view source")
696;=HYPERLINK("http://www.youtube.com/@Kyeewarrior","@Kyeewarrior");"2023-09-30T19:06:50Z";1;"Yg setuju bahas ALL NASAR lagi like👍";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugxh-rNK_fQOT7KYRWJ4AaABAg","view source")
697;=HYPERLINK("http://www.youtube.com/@Izudimamzthe2nd","@Izudimamzthe2nd");"2023-09-30T18:50:38Z";0;"Om gua main slot cog";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugztp5EhW6q25Pq5Ksh4AaABAg","view source")
698;=HYPERLINK("http://www.youtube.com/@BumiHijauLangitBiru","@BumiHijauLangitBiru");"2023-09-30T18:29:04Z";0;"Tumben mic di awal ga masuk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyYRs0lwv8TrxBhrdh4AaABAg","view source")
699;=HYPERLINK("http://www.youtube.com/@wikiputra1762","@wikiputra1762");"2023-09-30T18:26:24Z";0;"Zeus banhgsat";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwY5ocvDMfy3SDkaup4AaABAg","view source")
700;=HYPERLINK("http://www.youtube.com/@randomboys111","@randomboys111");"2023-09-30T18:22:51Z";0;"satir sarkas";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyC6peDRavrjUEvLCB4AaABAg","view source")
701;=HYPERLINK("http://www.youtube.com/@aljasinja2143","@aljasinja2143");"2023-09-30T18:18:21Z";0;"Wih inimah ramalan.";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw5ciaYyU4uH2hpes94AaABAg","view source")
702;=HYPERLINK("http://www.youtube.com/@rpanda8812","@rpanda8812");"2023-09-30T18:07:06Z";0;"F";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugx5x9ij-jYWTJWh5Qt4AaABAg","view source")
703;=HYPERLINK("http://www.youtube.com/@VeelzMorningstar","@VeelzMorningstar");"2023-09-30T17:46:38Z";0;"bang collab ama bryan furrran";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwgUIRjAAo6GjH9Brt4AaABAg","view source")
704;=HYPERLINK("http://www.youtube.com/@anjaswoi","@anjaswoi");"2023-09-30T17:30:32Z";0;"kisah penipu undangan chat nikah bg";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyQ8VK57jq4aVbVONN4AaABAg","view source")
705;=HYPERLINK("http://www.youtube.com/@mamadsyawal241","@mamadsyawal241");"2023-09-30T17:24:38Z";39;"God of war udah tamat,Zeus sepi job alih profesi ngurus judi.😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy5Af3IcgkBeayEQsh4AaABAg","view source")
706;=HYPERLINK("http://www.youtube.com/@soniaindah18","@soniaindah18");"2023-09-30T17:21:39Z";0;"akhirnya";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugwd1T_GrlCddrVIdih4AaABAg","view source")
707;=HYPERLINK("http://www.youtube.com/@monyett_exp1","@monyett_exp1");"2023-09-30T17:06:52Z";0;"No, Kakek Zeus bohong 😡";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgwiJvJNmWISFtWdc6d4AaABAg","view source")
708;=HYPERLINK("http://www.youtube.com/@arifhidayat5271","@arifhidayat5271");"2023-09-30T17:01:20Z";0;"hati² bang video nya dipotong buat iklan judol😂😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyTGVTha5-WFX4mHxt4AaABAg","view source")
709;=HYPERLINK("http://www.youtube.com/@talukani9243","@talukani9243");"2023-09-30T16:54:07Z";0;"ini cerita asli dari gua, sekitaran bulan mei gua depo main 3 jt hasil ngambil uang emak gua, terus itu gua kena jp x 1000 masang 50 rb di candy drop dan disana titik penyesalan gua terjadi, makin ketagihan gua puter sehari dapet 130jt bandar pun udh mau bayar, tapi karna dana gua limit cuma bisa ketarik 10jt sisanya gua pake main 120 jt, sebenernya gua mau narik cuma saat itu emang lagi apes”nya ktp ilang sama atm gua juga hilanh, al hasil kalah juga 120 jt dalam itungan 30 menit gua bet gila 10jt per putaran, alhasil gua merasa ketagihan gua depoin lagi sisa yg gua tarik 10 jt dan akhirnya kalah, strlah itu seminggu gua pikirin cara agar bisa dapet profis segede itu, gua mutusin jual motor vespa primavera gua seharga 36 jt gua depoin al hasil kalah gua ga berani pulang, posisi gua kuliah di luar kota, stelah 2 bulanan gua beraniin diri bilang ke emak gua, emang pahit di awal kek skrng gua bawa motor cb peninggalan kakek, tapi di balik kejadian ini gua tau kalo orang terdekat gua ternyata sayang sama gua, kek pasangan pun ikut membantu gua, hehe ada poin plus dan ada poin minusnya juga, jadi plusnya gua bisa tau ternyata cewek gua ga mandang materi, karna dia terlahir di anak orang kaya, mak bapaknya pun ikut nyadarin gua dari judi ini, al hasil gua mutusin balik ke kota gua mutusin kuliah di kota gua, intinya ga ada yg instan sifat manusia itu maruk, sekalinya di kasi minta nambah lagi";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyaX7N0lc8ky0N68RF4AaABAg","view source")
710;=HYPERLINK("http://www.youtube.com/@sultanbagas8521","@sultanbagas8521");"2023-09-30T16:37:35Z";0;"Ini yang pake kamera baru bang";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgznVNNd3hTxM6hpC-14AaABAg","view source")
711;=HYPERLINK("http://www.youtube.com/@kirino.","@kirino.");"2023-10-02T18:42:26Z";0;"Belom";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgznVNNd3hTxM6hpC-14AaABAg.9vIAa2Zocr09vNYTAQGHXa","view source")
712;=HYPERLINK("http://www.youtube.com/@marchel6305","@marchel6305");"2023-09-30T16:28:23Z";0;"Wow";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy_xz4xOu-LlLCKuyF4AaABAg","view source")
713;=HYPERLINK("http://www.youtube.com/@redirectfirstvideo9009","@redirectfirstvideo9009");"2023-09-30T16:22:25Z";188;"Makasih MAY I SEE untuk konten edukasinya.  Konten kreator yang membantu pemerintah dalam menanggulangi  judi online yang marak di Indonesia.  Ingat ya guys,  dampak judi online bukan ke org yang kalah aja,  tapi berdampak juga ke sekitar akibat kriminalitas meningkat dan dampak negatif lainnya.  So,  lebih pikir-pikir lagi sebelum terjerumus lebih dalam";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw-489Ppr19K73iBrZ4AaABAg","view source")
714;=HYPERLINK("http://www.youtube.com/@Steven.winardo","@Steven.winardo");"2023-10-01T13:21:21Z";4;"Belom lagi dosa kalo masih inget agama";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw-489Ppr19K73iBrZ4AaABAg.9vI8qslNiWf9vKOva9lkXw","view source")
715;=HYPERLINK("http://www.youtube.com/@rudiyanto3079","@rudiyanto3079");"2023-10-06T04:11:31Z";1;"Tp pemerintah ada yg jd bekingnya";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw-489Ppr19K73iBrZ4AaABAg.9vI8qslNiWf9vWHytZ2u0C","view source")
716;=HYPERLINK("http://www.youtube.com/@Majapahit_Eagle_Leader","@Majapahit_Eagle_Leader");"2024-03-14T00:00:15Z";2;"Soalnya sebenarnya judi online itu PENIPUAN";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugw-489Ppr19K73iBrZ4AaABAg.9vI8qslNiWfA0wpPYeCYce","view source")
717;=HYPERLINK("http://www.youtube.com/@rabvkamis","@rabvkamis");"2023-09-30T16:21:41Z";0;"Hahahaha sensasional bngst ngakakakk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugyp1ymfPnchjn5_TzN4AaABAg","view source")
718;=HYPERLINK("http://www.youtube.com/@anggiputra5674","@anggiputra5674");"2023-09-30T16:09:42Z";0;"MU kalah pless😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxMose8rm0PDZbexO94AaABAg","view source")
719;=HYPERLINK("http://www.youtube.com/@yosuasetiawan7067","@yosuasetiawan7067");"2023-09-30T16:03:13Z";0;"Ngakak sih ini nyindir yang lagi viral termasuk artis Yuk Kat wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy4Qj88CfFY7AtriZh4AaABAg","view source")
720;=HYPERLINK("http://www.youtube.com/@yosuasetiawan7067","@yosuasetiawan7067");"2023-09-30T16:03:21Z";0;"😅😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=Ugy4Qj88CfFY7AtriZh4AaABAg.9vI6eHN-kCE9vI6fEqQIVK","view source")
721;=HYPERLINK("http://www.youtube.com/@mentripertahanan7747","@mentripertahanan7747");"2023-09-30T16:02:34Z";8;"PONCO menikmati banget peran nya";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxZp7vLekRUO1c3VJ54AaABAg","view source")
722;=HYPERLINK("http://www.youtube.com/@irvansetya8884","@irvansetya8884");"2023-10-02T06:18:00Z";0;"Oot, mirip happy asmara";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgxZp7vLekRUO1c3VJ54AaABAg.9vI6_W3rJ0g9vMDGjB1-T9","view source")
723;=HYPERLINK("http://www.youtube.com/@bxbxbbxb5775","@bxbxbbxb5775");"2023-09-30T15:53:38Z";0;"Di saat yang lain sibuk kerja, capek2, dari pagi ketemu pagi dan dari kepala jadi kaki kaki jadi kepala. Anda main judi. THOLOLLLLLLLLLLL";=HYPERLINK("https://www.youtube.com/watch?v=iuTX8TIGO8g&lc=UgyM0I3AQoCZbr8s0MZ4AaABAg","view source")
