S.No;Name (click to view profile);Date;Likes;Comment;(view source)
505;=HYPERLINK("http://www.youtube.com/@ferialheru5469","@ferialheru5469");"2025-08-06T10:36:41Z";0;"mala metik sepeda si koncet wkwk";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyuKa2ECAroVwFcLU94AaABAg","view source")
506;=HYPERLINK("http://www.youtube.com/@CipRR-vn9zq","@CipRR-vn9zq");"2025-08-06T10:35:54Z";0;"Mending si ambri dari pada randa";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyXiPI5K-61ZZDTHAR4AaABAg","view source")
507;=HYPERLINK("http://www.youtube.com/@mz683","@mz683");"2025-08-06T10:35:26Z";1;"100 orang tercepat";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzGpUeMIdRfPLwZnYJ4AaABAg","view source")
508;=HYPERLINK("http://www.youtube.com/@angga-g8f","@angga-g8f");"2025-08-06T10:33:07Z";0;"AMRI ULENG KEMANA ?(bertanyadengannadalemahlembut)";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzEWQHhpvfBX6p8aM14AaABAg","view source")
509;=HYPERLINK("http://www.youtube.com/@GusiBerdarahHaiyaSakit","@GusiBerdarahHaiyaSakit");"2025-08-06T10:39:46Z";0;"Udhlah, asik itu aja pertanyaanm klen. Jangan nanya di sini ya, tanya aja yg bersangkutan masing-masing. Yg jelas, orang-orang ini masih saling baik-baik saja. 😊";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzEWQHhpvfBX6p8aM14AaABAg.ALUAF3ofyEjALUB-pyU999","view source")
510;=HYPERLINK("http://www.youtube.com/@khairulnizam7709","@khairulnizam7709");"2025-08-06T10:30:51Z";0;"Lanjut part 2😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyMIYwZGH48zXfZOE54AaABAg","view source")
511;=HYPERLINK("http://www.youtube.com/@Goatvsyoutuber","@Goatvsyoutuber");"2025-08-06T10:30:22Z";3;"Kepling gilaaa";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwvQoJELfiWZJXjjtN4AaABAg","view source")
512;=HYPERLINK("http://www.youtube.com/@asalhantam6711","@asalhantam6711");"2025-08-06T10:28:52Z";28;"Mamakku pasti bangga bang, kalo di pin komentar ini 🥲🥲";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg","view source")
513;=HYPERLINK("http://www.youtube.com/@Akimiivinaa1","@Akimiivinaa1");"2025-08-06T10:34:09Z";0;"Pin";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUAMilg5WT","view source")
514;=HYPERLINK("http://www.youtube.com/@GusiBerdarahHaiyaSakit","@GusiBerdarahHaiyaSakit");"2025-08-06T10:40:27Z";0;"Di pin";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUB4rxsdPg","view source")
515;=HYPERLINK("http://www.youtube.com/@meifachriza7368","@meifachriza7368");"2025-08-06T10:47:29Z";0;"Bnyakan ngocok kau";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUBtJuqP66","view source")
516;=HYPERLINK("http://www.youtube.com/@LeddTzy","@LeddTzy");"2025-08-06T11:00:36Z";0;"Pin";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUDOP9XA7e","view source")
517;=HYPERLINK("http://www.youtube.com/@GUDGem0210","@GUDGem0210");"2025-08-06T11:02:57Z";0;"Titit";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUDeeqaIqT","view source")
518;=HYPERLINK("http://www.youtube.com/@muhamadlathif3821","@muhamadlathif3821");"2025-08-06T11:03:33Z";1;"Mao an";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUDj3cawIS","view source")
519;=HYPERLINK("http://www.youtube.com/@Bosdo8860","@Bosdo8860");"2025-08-06T11:05:23Z";0;"ngemis tolol";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUDwV9oipK","view source")
520;=HYPERLINK("http://www.youtube.com/@Aliong026","@Aliong026");"2025-08-06T11:09:14Z";2;"Aneh bener iq 78😂😂 Pantesan gampang dibodohi😂 Wkwkwkwk Sadar woi komuniti sdm rendah Konoha udah mau musnah😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUENfzH8pO","view source")
521;=HYPERLINK("http://www.youtube.com/@GUDGem0210","@GUDGem0210");"2025-08-06T11:14:18Z";0;"​@Aliong026lu ngapa bro?";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUExm9I_2z","view source")
522;=HYPERLINK("http://www.youtube.com/@Aliong026","@Aliong026");"2025-08-06T11:18:57Z";0;"​@GUDGem0210 nga apa2 bro Cuman bt nengok reaksi orang iq 78😂 ama sdm rendah";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUFUodeW87","view source")
523;=HYPERLINK("http://www.youtube.com/@KirantiDaulay","@KirantiDaulay");"2025-08-06T11:32:20Z";0;"jelek , koncet sdm rendahan";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUH0i5Nc3T","view source")
524;=HYPERLINK("http://www.youtube.com/@KirantiDaulay","@KirantiDaulay");"2025-08-06T11:32:57Z";0;"​@GUDGem0210dia ngemis2 pin jgn diturutin,apa pula bawa² mamak";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUH5N7hdw0","view source")
525;=HYPERLINK("http://www.youtube.com/@jujunjun3198","@jujunjun3198");"2025-08-06T11:49:04Z";0;"Wkwkwkw ngarep betoll";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUIwNX_Fv0","view source")
526;=HYPERLINK("http://www.youtube.com/@udontknowme9914","@udontknowme9914");"2025-08-06T11:52:09Z";0;"Pasti hama iq 78";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUJI0BLtL1","view source")
527;=HYPERLINK("http://www.youtube.com/@Akimiivinaa1","@Akimiivinaa1");"2025-08-06T11:57:12Z";0;"​@Aliong026🤓";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUJruh_DML","view source")
528;=HYPERLINK("http://www.youtube.com/@swandiyasa6956","@swandiyasa6956");"2025-08-06T12:04:43Z";1;"Ping!";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUKj2lqSBp","view source")
529;=HYPERLINK("http://www.youtube.com/@hertizatiza518","@hertizatiza518");"2025-08-06T12:26:45Z";0;"mamak kau bangga minimal kau kerja bodoh...jgn mkn tdr main hp kau";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUNFQQAqsP","view source")
530;=HYPERLINK("http://www.youtube.com/@WahyumaulanaMaulana-u6g","@WahyumaulanaMaulana-u6g");"2025-08-06T14:53:33Z";0;"​@Aliong026bapak kau musnah bujang";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUd2YwRV7B","view source")
531;=HYPERLINK("http://www.youtube.com/@WahyumaulanaMaulana-u6g","@WahyumaulanaMaulana-u6g");"2025-08-06T14:54:45Z";0;"@Aliong026 bapak kau musnah bujang";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUdBO1DJWS","view source")
532;=HYPERLINK("http://www.youtube.com/@bangjay3153","@bangjay3153");"2025-08-06T16:06:28Z";0;"Goblok g gini gini jg lapettt😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4vbtE-kXC_B5AVQR4AaABAg.ALU9kwsuHIpALUlOf1pbJj","view source")
533;=HYPERLINK("http://www.youtube.com/@IwakLele-c1j","@IwakLele-c1j");"2025-08-06T10:28:19Z";0;"Amri kemana bang??";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxaJHA9Gux95R91ArV4AaABAg","view source")
534;=HYPERLINK("http://www.youtube.com/@GusiBerdarahHaiyaSakit","@GusiBerdarahHaiyaSakit");"2025-08-06T10:41:08Z";0;"Udhlah, asik itu aja pertanyaanm klen. Jangan nanya di sini ya, tanya aja yg bersangkutan masing-masing. Yg jelas, orang-orang ini masih saling baik-baik saja. 😊";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxaJHA9Gux95R91ArV4AaABAg.ALU9gtmUty_ALUB9sLzdMg","view source")
535;=HYPERLINK("http://www.youtube.com/@joeandrew3328","@joeandrew3328");"2025-08-06T10:27:56Z";0;"Viewer ke 3800";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyP03-LVZyCSGr7TKJ4AaABAg","view source")
536;=HYPERLINK("http://www.youtube.com/@AbangAdekPratama","@AbangAdekPratama");"2025-08-06T10:27:00Z";1;"Yg nonton sambil berak 👉🏻";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugws3r4MP28TmagJfax4AaABAg","view source")
537;=HYPERLINK("http://www.youtube.com/@AbdulKadir-gk3vu","@AbdulKadir-gk3vu");"2025-08-06T10:26:36Z";0;"Ditunggu ya sambungannya";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugzo07XDTZMmF4n4yXp4AaABAg","view source")
538;=HYPERLINK("http://www.youtube.com/@adytyapujianditarigan7877","@adytyapujianditarigan7877");"2025-08-06T10:26:05Z";0;"3478";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwKW31bOiQtX07--Uh4AaABAg","view source")
539;=HYPERLINK("http://www.youtube.com/@naellsitumorang","@naellsitumorang");"2025-08-06T10:25:30Z";0;"Ending nya sengaja gantung trus ya 😢";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwWZ4byWHKvL6ETv2F4AaABAg","view source")
540;=HYPERLINK("http://www.youtube.com/@BangDoss","@BangDoss");"2025-08-06T10:24:08Z";1;"Sambil makan nonton sobat burung";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzHjLbU_gmxcFZJbCR4AaABAg","view source")
541;=HYPERLINK("http://www.youtube.com/@KaraSetyawan-b3t","@KaraSetyawan-b3t");"2025-08-06T10:22:48Z";0;"Ini tangerang";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzFhwlf_VeoEpjyhIx4AaABAg","view source")
542;=HYPERLINK("http://www.youtube.com/@Jendral77-x4b","@Jendral77-x4b");"2025-08-06T10:22:40Z";0;"ini dia😁🤙";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwXL4yl9qaSoHL7rb94AaABAg","view source")
543;=HYPERLINK("http://www.youtube.com/@Jendral77-x4b","@Jendral77-x4b");"2025-08-06T10:22:40Z";0;"ini dia😁🤙";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugwm_3raIe-4Glpe_fp4AaABAg","view source")
544;=HYPERLINK("http://www.youtube.com/@adityaalfandi1651","@adityaalfandi1651");"2025-08-06T10:22:18Z";0;"Gasss";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyKPIzFT6R5Uw1koe54AaABAg","view source")
545;=HYPERLINK("http://www.youtube.com/@dafian8334","@dafian8334");"2025-08-06T10:21:26Z";0;"Apa lauk kita hari ini gess";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyPFNPYZ0rLOgDpEb14AaABAg","view source")
546;=HYPERLINK("http://www.youtube.com/@muhferdyansyah1622","@muhferdyansyah1622");"2025-08-06T11:02:04Z";0;"Nasi minyak garam😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyPFNPYZ0rLOgDpEb14AaABAg.ALU8uWIQRsPALUDZAGTtTV","view source")
547;=HYPERLINK("http://www.youtube.com/@IpungAsbn07","@IpungAsbn07");"2025-08-06T10:18:57Z";0;"Ga bikin konten tentang horor kah bang?";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwcjKXsmh0XN-D29kF4AaABAg","view source")
548;=HYPERLINK("http://www.youtube.com/@IgustiParwata46","@IgustiParwata46");"2025-08-06T10:18:38Z";0;"Habis randa dihajar joko..🤭";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxvmTZJwjW356DWK0l4AaABAg","view source")
549;=HYPERLINK("http://www.youtube.com/@MujionoNo-b2i","@MujionoNo-b2i");"2025-08-06T10:18:08Z";0;"ikut mb";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz1BCBMVkKIVFiassR4AaABAg","view source")
550;=HYPERLINK("http://www.youtube.com/@Tanjung_selor","@Tanjung_selor");"2025-08-06T10:15:52Z";0;"Gercep❤🎉";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyuIx8MNTvGc_VKy-N4AaABAg","view source")
551;=HYPERLINK("http://www.youtube.com/@Glooxdy","@Glooxdy");"2025-08-06T10:14:55Z";0;"lamain dikit durasinya lah, blm habis nasi gw di piring inii";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugwu383YuANR1f9I5T54AaABAg","view source")
552;=HYPERLINK("http://www.youtube.com/@ninjaheroesninjaheroes3065","@ninjaheroesninjaheroes3065");"2025-08-06T10:14:08Z";0;"Kemana joel bg? Apa nyusul g di antb😢? Udh 3 video panjang berturut dia g ada di antb";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxpMruXGmULBrO834F4AaABAg","view source")
553;=HYPERLINK("http://www.youtube.com/@xtra5881","@xtra5881");"2025-08-06T10:13:52Z";0;"Hadir sebelum ribuan ✋";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzToMMn6P3SCZXUL614AaABAg","view source")
554;=HYPERLINK("http://www.youtube.com/@SAIPUL_2014","@SAIPUL_2014");"2025-08-06T10:13:47Z";1;"Cihuyyy🎉";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwjfN_WUwyA96Nx22F4AaABAg","view source")
555;=HYPERLINK("http://www.youtube.com/@MamaMuslikah-z6h","@MamaMuslikah-z6h");"2025-08-06T10:13:20Z";0;"Telat nonton 12 menit deh";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwXTcBzXJ1MhlMVivd4AaABAg","view source")
556;=HYPERLINK("http://www.youtube.com/@qtskevind844","@qtskevind844");"2025-08-06T10:12:51Z";0;"uploud sehari 3 kali dong bray biar ada tontonan pas makan";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz42Mx97BPvpivDWih4AaABAg","view source")
557;=HYPERLINK("http://www.youtube.com/@evanopita3894","@evanopita3894");"2025-08-06T10:12:30Z";0;"🎉";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxFCw4Y9UL38MQG_0l4AaABAg","view source")
558;=HYPERLINK("http://www.youtube.com/@nandakangngteh3871","@nandakangngteh3871");"2025-08-06T10:10:32Z";2;"Males kali kalo liat Randa";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwMOnvD2M1VKfqiws14AaABAg","view source")
559;=HYPERLINK("http://www.youtube.com/@diazmlbb6778","@diazmlbb6778");"2025-08-06T14:02:27Z";0;"Sama";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwMOnvD2M1VKfqiws14AaABAg.ALU7efFo7J8ALUYCFss65y","view source")
560;=HYPERLINK("http://www.youtube.com/@DediPernando-se7km","@DediPernando-se7km");"2025-08-06T14:12:13Z";0;"Malas tapi kau tonton";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwMOnvD2M1VKfqiws14AaABAg.ALU7efFo7J8ALUZJsdmHoM","view source")
561;=HYPERLINK("http://www.youtube.com/@nandakangngteh3871","@nandakangngteh3871");"2025-08-06T14:28:52Z";0;"​@DediPernando-se7kmheboh kali ko kayak kucing mau beranak,pukimak";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwMOnvD2M1VKfqiws14AaABAg.ALU7efFo7J8ALUaDqFfl0h","view source")
562;=HYPERLINK("http://www.youtube.com/@Kajine678","@Kajine678");"2025-08-06T10:10:30Z";0;"🎉";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwO3pU992bSbQsaF094AaABAg","view source")
563;=HYPERLINK("http://www.youtube.com/@Keringat_Dingin","@Keringat_Dingin");"2025-08-06T10:10:11Z";0;"9 menit yl😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyDwe6REdJma52RTvx4AaABAg","view source")
564;=HYPERLINK("http://www.youtube.com/@BimaListo","@BimaListo");"2025-08-06T10:06:41Z";3;"Makin lama,makin gak nyambung cerita nya";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg","view source")
565;=HYPERLINK("http://www.youtube.com/@mohkadarisman4756","@mohkadarisman4756");"2025-08-06T10:15:01Z";1;"kalo ga cocok jangan di tonton kalo mo kritik ngasih saran juga biar komen lu ga sampah sampah bgt";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg.ALU7DUWS7fCALU8AXmAvya","view source")
566;=HYPERLINK("http://www.youtube.com/@Nata24434","@Nata24434");"2025-08-06T10:15:12Z";3;"Ini bukan series bodoh, jadi gak harus nyambung setiap episodenya";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg.ALU7DUWS7fCALU8Buz7V77","view source")
567;=HYPERLINK("http://www.youtube.com/@RizalR-k7e","@RizalR-k7e");"2025-08-06T10:16:57Z";1;"Tlol Lo kira sinetron";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg.ALU7DUWS7fCALU8OekYMS5","view source")
568;=HYPERLINK("http://www.youtube.com/@iamdaffadt","@iamdaffadt");"2025-08-06T10:20:13Z";1;"lahh inikan sitkom one moment bukan cerita bersambung😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg.ALU7DUWS7fCALU8leCdaTE","view source")
569;=HYPERLINK("http://www.youtube.com/@Animasi-k3h","@Animasi-k3h");"2025-08-06T10:22:24Z";1;"berarti target penontonnya bukan elu😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg.ALU7DUWS7fCALU90cnUBUp","view source")
570;=HYPERLINK("http://www.youtube.com/@rizkyakbar3848","@rizkyakbar3848");"2025-08-06T10:24:56Z";1;"Bro anda kira sedang menonton tukang bubur naik haji?😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg.ALU7DUWS7fCALU9JAcKTnZ","view source")
571;=HYPERLINK("http://www.youtube.com/@resaalungsaputra","@resaalungsaputra");"2025-08-06T10:26:56Z";1;"Klau nggak suka skip aja lah bujang";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg.ALU7DUWS7fCALU9XpCpK7y","view source")
572;=HYPERLINK("http://www.youtube.com/@GusiBerdarahHaiyaSakit","@GusiBerdarahHaiyaSakit");"2025-08-06T10:46:43Z";0;"Kalau mau nyambung, kolor si Gibran sana kau sambung sama mukakmu";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzGrhhhkRV-UJkael4AaABAg.ALU7DUWS7fCALUBnhjmlxv","view source")
573;=HYPERLINK("http://www.youtube.com/@erickrajasetiawan8829","@erickrajasetiawan8829");"2025-08-06T10:06:35Z";0;"hadir abgkuu";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxEq3xmaGvnJDoUu214AaABAg","view source")
574;=HYPERLINK("http://www.youtube.com/@pemburu4625","@pemburu4625");"2025-08-06T10:06:03Z";0;"Mantap";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwZ1PyjiQGw0hHbkrB4AaABAg","view source")
575;=HYPERLINK("http://www.youtube.com/@StokmaxStokmax","@StokmaxStokmax");"2025-08-06T10:05:24Z";0;"Ke 18 sapa dong🎉";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxz1jwD2wzXsAmOnYR4AaABAg","view source")
576;=HYPERLINK("http://www.youtube.com/@randysadboy6535","@randysadboy6535");"2025-08-06T10:03:37Z";0;"cium";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzybbAdRYUTFErth2l4AaABAg","view source")
577;=HYPERLINK("http://www.youtube.com/@bocilkematian-t7k","@bocilkematian-t7k");"2025-08-06T10:03:06Z";0;"Langsung nonton awak ah";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyZim6zOX4hk6uWPXV4AaABAg","view source")
578;=HYPERLINK("http://www.youtube.com/@erikagustinus5911","@erikagustinus5911");"2025-08-06T10:02:56Z";0;"Ke 9";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwWO51QSGRCa0etvZF4AaABAg","view source")
579;=HYPERLINK("http://www.youtube.com/@jhoni888","@jhoni888");"2025-08-06T10:02:50Z";0;"P";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyMpdh-3OqaBR67Hxh4AaABAg","view source")
580;=HYPERLINK("http://www.youtube.com/@erikagustinus5911","@erikagustinus5911");"2025-08-06T10:02:43Z";0;"Halo bang";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugw6v9OwWx0NwfzuVPt4AaABAg","view source")
581;=HYPERLINK("http://www.youtube.com/@adryanfirmansyah-n2x","@adryanfirmansyah-n2x");"2025-08-06T10:02:38Z";0;"Sobat burung 🕊";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy27qWPiRJFHK2op4x4AaABAg","view source")
582;=HYPERLINK("http://www.youtube.com/@pututsanto5892","@pututsanto5892");"2025-08-06T10:02:36Z";0;"Sukses selalu bos q";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzgTw1WEz7IOuSu8_94AaABAg","view source")
583;=HYPERLINK("http://www.youtube.com/@bukanpenjahattapikhilaf9374","@bukanpenjahattapikhilaf9374");"2025-08-06T10:02:25Z";0;"6x di tonton";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzptvWyYuAVJoI7Nbp4AaABAg","view source")
584;=HYPERLINK("http://www.youtube.com/@KarierOne","@KarierOne");"2025-08-06T10:02:21Z";0;"Emang pas banget Joko ini dapet peran menderita 😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz1yRXnTrfpJ_bJfJV4AaABAg","view source")
585;=HYPERLINK("http://www.youtube.com/@sbyjaya2413","@sbyjaya2413");"2025-08-06T10:01:41Z";0;"Pertama bg 🙏";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugzl8SE8O9HlvYoEoPh4AaABAg","view source")
586;=HYPERLINK("http://www.youtube.com/@AnangPrabowo-o7u","@AnangPrabowo-o7u");"2025-08-06T10:01:36Z";0;"💥💥";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugyu_0EGURgNvMOWGFl4AaABAg","view source")
587;=HYPERLINK("http://www.youtube.com/@JUSTNEONNN","@JUSTNEONNN");"2025-08-06T10:01:23Z";1;"Pirst";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzmgY3r3Ysp3SIi8g94AaABAg","view source")
588;=HYPERLINK("http://www.youtube.com/@IlhammpurPush","@IlhammpurPush");"2025-08-06T10:01:13Z";0;"Ke 1 bg am";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz5wi-nJEShuR2vdFF4AaABAg","view source")
589;=HYPERLINK("http://www.youtube.com/@10.danielsilalahixia52","@10.danielsilalahixia52");"2025-08-06T10:01:11Z";0;"mantap x emang antb bahh";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxrF_rkB4BrFdm2NM54AaABAg","view source")
590;=HYPERLINK("http://www.youtube.com/@ous01ous-ds4ts","@ous01ous-ds4ts");"2025-08-06T10:00:53Z";0;"Pertama";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxp_1Uei1BbPLXKYLR4AaABAg","view source")
