S.No;Name (click to view profile);Date;Likes;Comment;(view source)
476;=HYPERLINK("http://www.youtube.com/@driyan2794","@driyan2794");"2024-12-16T07:35:36Z";6;"Malah gak di bayar kan😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5AC5ti6Rshgf","view source")
477;=HYPERLINK("http://www.youtube.com/@JaPoY-r8i","@JaPoY-r8i");"2024-12-16T07:56:20Z";6;"@driyan2794  kasian amar, beli iphone ae utang ke si fans MU itu.....";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5AC5w4sjfJxP","view source")
478;=HYPERLINK("http://www.youtube.com/@enradebaser","@enradebaser");"2024-12-19T08:39:06Z";0;"kasihan amar";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5ACDjMlr1aMF","view source")
479;=HYPERLINK("http://www.youtube.com/@hanifwidiyanto3633","@hanifwidiyanto3633");"2024-12-21T05:03:58Z";0;"ini kan channelnya faiz doang, sisanya volunteer";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5ACIVKm43Jvt","view source")
480;=HYPERLINK("http://www.youtube.com/@JaPoY-r8i","@JaPoY-r8i");"2024-12-21T11:38:00Z";0;"@hanifwidiyanto3633 ya kan di konten2 lain di akun masing2 mereka main bareng, kadang di akun faiz, kadang di raha. Itu kan gk cuma modal volunteer bro.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5ACJCQkz2Et5","view source")
481;=HYPERLINK("http://www.youtube.com/@steriftes","@steriftes");"2024-12-22T09:45:17Z";1;"sebut nama dng gw ga nangkep sma sekali";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5ACL_KAsspFg","view source")
482;=HYPERLINK("http://www.youtube.com/@steriftes","@steriftes");"2024-12-22T09:45:42Z";0;"abdi Maulana?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5ACL_N8AweSK","view source")
483;=HYPERLINK("http://www.youtube.com/@JaPoY-r8i","@JaPoY-r8i");"2024-12-22T13:35:35Z";0;"@steriftes Iya ngab";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5ACLzfsTGK5i","view source")
484;=HYPERLINK("http://www.youtube.com/@kucingsawah1","@kucingsawah1");"2025-01-23T06:28:57Z";3;"Mereka udah bareng"" ngonten 7 tahun dan tanpa Manajer lagi 😂 sampe sekarang masih bareng""";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5ADccI8sIAAK","view source")
485;=HYPERLINK("http://www.youtube.com/@choilma7353","@choilma7353");"2025-05-05T09:36:56Z";1;"Pasti transparan sih untuk uang royaltinya, apalagi udah bersama dari 2017. Sama yang gua tau duit-duit mereka ini bukan cuman dapet dari konten may i see doang, karena setiap talentnya (ponco,raha,rio) pada punya konten sendiri di tiktok,ig buat penghasilan.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugym3ZuishTokmZkn3B4AaABAg.AC5HVLJ-wa5AHjatDljVBK","view source")
486;=HYPERLINK("http://www.youtube.com/@magellanstrike__","@magellanstrike__");"2024-12-16T01:14:31Z";0;"Keren kontennya may i see ❤";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzHY0-Ou6xFIEdFv8R4AaABAg","view source")
487;=HYPERLINK("http://www.youtube.com/@iksanfauzi8288","@iksanfauzi8288");"2024-12-16T00:35:56Z";0;"Bang engga ada yang di buat investasi yaak";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzmLnP5HEqdoU6hBh94AaABAg","view source")
488;=HYPERLINK("http://www.youtube.com/@GrozenSaurus","@GrozenSaurus");"2024-12-16T00:35:54Z";3;"Intinya kalau diri anda tidak merokok, jangan mulai. Karena rokok mahal. Bisa hemat jutaan.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwNWl3Ze0Xdb108WcR4AaABAg","view source")
489;=HYPERLINK("http://www.youtube.com/@RoniRoni-u3q","@RoniRoni-u3q");"2025-02-07T11:17:54Z";1;"Betul merokok klo udh terlanjur susah berhenti nya sama kayak abang gw. Untung gw gk ngeroko";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwNWl3Ze0Xdb108WcR4AaABAg.AC58g77X9jFAEElHZIqmP6","view source")
490;=HYPERLINK("http://www.youtube.com/@binsukia2429","@binsukia2429");"2024-12-16T00:29:03Z";0;"Wkwkkwk lucu bgt, lagi bangg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzARdR0UwRg6UzTDI94AaABAg","view source")
491;=HYPERLINK("http://www.youtube.com/@605fish4","@605fish4");"2024-12-16T00:28:28Z";0;"Ak yg tinggal didesa gaji 3jt/bulan langsung melongo liat pengeluaran anak2 jkt 😮";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzF58baUerH-20VXKZ4AaABAg","view source")
492;=HYPERLINK("http://www.youtube.com/@Pairadize","@Pairadize");"2025-04-20T03:24:44Z";0;"Org mana emang bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzF58baUerH-20VXKZ4AaABAg.AC57pdKv7xOAH7JN-TpjjH","view source")
493;=HYPERLINK("http://www.youtube.com/@azruluzumaki4621","@azruluzumaki4621");"2024-12-16T00:26:02Z";0;"yg 2 lgi mn,yg gemoy sama yg cungkring wkwk,buknny itu anggota  MAYISEE juga ya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy3CyXOqL4CI6-TbWh4AaABAg","view source")
494;=HYPERLINK("http://www.youtube.com/@ekosetiawan7534","@ekosetiawan7534");"2024-12-16T00:14:03Z";5;"Kompak selalu team may i see sy penonton setia dari plosok desa";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugw3UBftLQgSiSVPR5h4AaABAg","view source")
495;=HYPERLINK("http://www.youtube.com/@mikeltidurmulu","@mikeltidurmulu");"2024-12-16T00:00:21Z";2;"ponco pengeluaran aslinya cuma 1 juta sebulan sisanya buat beli sabu 😹😹😹";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwSCcowhaI8A71MXaV4AaABAg","view source")
496;=HYPERLINK("http://www.youtube.com/@tanya84948","@tanya84948");"2024-12-15T23:33:28Z";0;"Buset Apakabar yang UMR udah berkeluarga??";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzUNKstER6m2FaJNzJ4AaABAg","view source")
497;=HYPERLINK("http://www.youtube.com/@ghifariamall","@ghifariamall");"2024-12-15T22:53:21Z";1;"keren bang kontennya, jadi terhibur di hari senin yang cerah ini";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwolA6XnDgBE3hQxcp4AaABAg","view source")
498;=HYPERLINK("http://www.youtube.com/@Blacktutori4l","@Blacktutori4l");"2024-12-15T22:22:46Z";0;"Ponco Gonrong tpi suka kucing";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyOBD2FoFM4NCRXTw14AaABAg","view source")
499;=HYPERLINK("http://www.youtube.com/@123mrfarid","@123mrfarid");"2024-12-15T21:33:29Z";0;"Penasaran, sebenarnya youtuber ky faiz itu berapa sih penghasilannya?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwH6P40oKFSLtoWBA54AaABAg","view source")
500;=HYPERLINK("http://www.youtube.com/@ArifSetiawan-yk2vt","@ArifSetiawan-yk2vt");"2024-12-15T21:28:34Z";0;"Judulnya penghasilan tapi yang dibahas pengeluaran😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxfXO5V6vMCu6hnGtt4AaABAg","view source")
501;=HYPERLINK("http://www.youtube.com/@depankelas","@depankelas");"2024-12-15T20:49:57Z";0;"asik bgt bg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyNPrIEFT8PHPlSLZZ4AaABAg","view source")
502;=HYPERLINK("http://www.youtube.com/@sirendy9718","@sirendy9718");"2024-12-15T20:36:03Z";0;"Dari sini kita belajar pentingnya punya teman";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxBo11xXGqigGb5lvJ4AaABAg","view source")
503;=HYPERLINK("http://www.youtube.com/@KaraKara-v8c","@KaraKara-v8c");"2024-12-15T20:19:03Z";193;"Umr bantul jogja tersenyum melihat video ini 🥳(2,2 jt). ( udah berkeluarga punya anak ) ☺";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg","view source")
504;=HYPERLINK("http://www.youtube.com/@clebizar","@clebizar");"2024-12-16T08:24:01Z";5;"Semangat kakk😊";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAC5zFd0LKib","view source")
505;=HYPERLINK("http://www.youtube.com/@gesitkusna3969","@gesitkusna3969");"2024-12-16T09:11:34Z";3;"toss dulu 🤣";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAC63gvRAxqc","view source")
506;=HYPERLINK("http://www.youtube.com/@bhtrzz7","@bhtrzz7");"2024-12-16T10:52:48Z";2;"bantul e ngendi😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAC6FHMky92F","view source")
507;=HYPERLINK("http://www.youtube.com/@Kintlkibing","@Kintlkibing");"2024-12-16T13:08:32Z";3;"Umr bantul remuk🥴";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAC6UoXQPXVb","view source")
508;=HYPERLINK("http://www.youtube.com/@slumanslumunbudal3888","@slumanslumunbudal3888");"2024-12-17T13:43:35Z";3;"umr jogja memang rendah tapi aku tetep masih merasa nyaman hidup dijogja sampai saat ini😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAC97c5mg-Aa","view source")
509;=HYPERLINK("http://www.youtube.com/@sabuncolek5072","@sabuncolek5072");"2024-12-18T15:16:50Z";1;"Semangat wong mbantul";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLACBs4xsj78l","view source")
510;=HYPERLINK("http://www.youtube.com/@Lotus.sensei","@Lotus.sensei");"2024-12-24T06:00:51Z";0;"Remuk muk muk tapi kok yo aman aman wae yo mas 😂 ngudud yo hooh padahal 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLACQKE600BaM","view source")
511;=HYPERLINK("http://www.youtube.com/@anggaxx2851","@anggaxx2851");"2025-01-03T11:01:08Z";0;"sabar mas kerja byuat makan aja😅  emang kesel si apa2 murah indo, jadi ga diharga kerja org";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLACpbY9Gti-p","view source")
512;=HYPERLINK("http://www.youtube.com/@NasaXpad","@NasaXpad");"2025-01-08T02:27:31Z";1;"TELAT CABUT YA?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAD0ZjjTCyZ3","view source")
513;=HYPERLINK("http://www.youtube.com/@chrst9ff","@chrst9ff");"2025-01-22T01:48:41Z";0;"Sampai bingung kadang kadang bang, rejeki anak di pulau jawa kok bagus bagus banget ya.. gw notabene kuliah di kampus PTN USU predikat cumlaude tapi karna dari keluarga susah gada jaringan buat kerja dengan gaji segituu, mentok 3,4 gaji gw😊";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAD_YQYiBbHb","view source")
514;=HYPERLINK("http://www.youtube.com/@bedulciki7432","@bedulciki7432");"2025-02-07T01:15:52Z";0;"Sesuai biaya hidup lah,di jogja kan bahan makanan masi murah,bed kalo di jakarta,2juta punya anak mah gila";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAEDgO7jiw-6","view source")
515;=HYPERLINK("http://www.youtube.com/@agoesthreee","@agoesthreee");"2025-10-26T10:41:16Z";0;"​Rumahmnhgede bgt bang 😮";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAOjkZh8i_zh","view source")
516;=HYPERLINK("http://www.youtube.com/@DEDE85animasi","@DEDE85animasi");"2025-11-10T07:03:30Z";0;"UMR solo bilek";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAPKzZsJsjUy","view source")
517;=HYPERLINK("http://www.youtube.com/@coolerevenge","@coolerevenge");"2025-11-18T14:24:57Z";0;"kren bgt bro justru gw mauny bgni pngluaranny";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJVOEzf73WnuMqzd14AaABAg.AC4gHoaRyBLAPfNS4IGuP1","view source")
518;=HYPERLINK("http://www.youtube.com/@birbicaraoh","@birbicaraoh");"2024-12-15T18:43:20Z";0;"Gokil keren iri lihat gaji segitu 2 digit. Aku cuma 2 jt dibawah umr, gali lubang tutup lubang terus😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwnGbcK6gL6164unbN4AaABAg","view source")
519;=HYPERLINK("http://www.youtube.com/@ardanilperpatih197","@ardanilperpatih197");"2024-12-15T18:33:14Z";1;"out of context abang-abang may i see, di may i see gak ada lowongan apa? kalo ada mau coba dong bang 😁";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx9aJNShNQzLB60LlF4AaABAg","view source")
520;=HYPERLINK("http://www.youtube.com/@IrfanFadlan","@IrfanFadlan");"2024-12-15T18:21:46Z";0;"nabungnya ga ada is";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzJHPl2HSvQnKAi6Gx4AaABAg","view source")
521;=HYPERLINK("http://www.youtube.com/@Fatamorganaoflens","@Fatamorganaoflens");"2024-12-15T18:14:04Z";123;"Jarang banget ada YouTuber yang jujur sharing soal ini";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg","view source")
522;=HYPERLINK("http://www.youtube.com/@5156joe","@5156joe");"2024-12-16T06:05:04Z";7;"ya soalnya gak sampe 100jt aja,jadinya jujur wkwkk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg.AC4SzTlyf93AC5jLuRN-Rp","view source")
523;=HYPERLINK("http://www.youtube.com/@Fatamorganaoflens","@Fatamorganaoflens");"2024-12-16T06:23:01Z";3;"@ wkwkwkwkwk kadang kuga tuh youtuber ria kali pendapatan sekian ratus juta only dari youtube, padhal sebenar nya tidak, ada juga dari jasa jasa yang lain";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg.AC4SzTlyf93AC5lPSmiRd3","view source")
524;=HYPERLINK("http://www.youtube.com/@5156joe","@5156joe");"2024-12-16T10:51:35Z";8;"@Fatamorganaoflens penghasilan ratusan juta dari konten doang mah banyak, tapi kalo di spill langsung di target sama dirjen pajak😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg.AC4SzTlyf93AC6F8To7Ec5","view source")
525;=HYPERLINK("http://www.youtube.com/@Fatamorganaoflens","@Fatamorganaoflens");"2024-12-16T12:25:26Z";0;"@5156joe wkwkwkwk iah jaga,,,,";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg.AC4SzTlyf93AC6PsrWvoiE","view source")
526;=HYPERLINK("http://www.youtube.com/@swynnhernandez","@swynnhernandez");"2024-12-18T01:16:41Z";5;"kenapa harus boong, mereka juga nyari duitnya halal beda sama sebelah nyuci uang trus";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg.AC4SzTlyf93ACAMwZNSSPw","view source")
527;=HYPERLINK("http://www.youtube.com/@Fatamorganaoflens","@Fatamorganaoflens");"2024-12-18T02:17:33Z";0;"@swynnhernandez wkwkwkwkkw.  Di sebelah kebanyakan ria terus.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg.AC4SzTlyf93ACATuMjWX4W","view source")
528;=HYPERLINK("http://www.youtube.com/@addb9545","@addb9545");"2024-12-18T02:42:38Z";0;"@swynnhernandez ya mahal pajaknya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg.AC4SzTlyf93ACAWm2y7uWC","view source")
529;=HYPERLINK("http://www.youtube.com/@OwnerArtKingweb","@OwnerArtKingweb");"2025-11-24T06:41:16Z";0;"10:45 setuju si gw ama faiz gw rasa gaperlu tuh Spotify, cukup yt musik aja udh gaspoll hhh";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxOKZIFxvLFtZ__yWB4AaABAg.AC4SzTlyf93APu-9CjKK_f","view source")
530;=HYPERLINK("http://www.youtube.com/@yohannugraha325","@yohannugraha325");"2024-12-15T18:09:04Z";23;"aselii speechless gw gede juga brarti penghasilan tim may i see apalagi faiz. gw sempet ngira ga smpe segitu loh, goks🔥";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwmARnp4yg8T4SJdlJ4AaABAg","view source")
531;=HYPERLINK("http://www.youtube.com/@asp-29blackhat18","@asp-29blackhat18");"2024-12-16T05:06:07Z";2;"dari awal satrio aja pengeluaran doang udah 10jt++ apalagi penghasilannya si paiss😆";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwmARnp4yg8T4SJdlJ4AaABAg.AC4SPmqIx19AC5cb8viWRL","view source")
532;=HYPERLINK("http://www.youtube.com/@rendyarmanda22","@rendyarmanda22");"2024-12-15T17:57:34Z";0;"Gak nyangka adeknya temen SD dan SMP gue si raha 😂. Btw pasti gak inget dia ama temen abangnya si r radifan😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgydgQ7i9z18MNWONJZ4AaABAg","view source")
533;=HYPERLINK("http://www.youtube.com/@rendyarmanda22","@rendyarmanda22");"2024-12-15T17:56:31Z";5;"inilah yg disebut gaji yang tak terbatas sama seperti sebuah kreatifitas 🎉";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx0x8APZq1Nw9wyAPV4AaABAg","view source")
534;=HYPERLINK("http://www.youtube.com/@rendyarmanda22","@rendyarmanda22");"2024-12-15T17:55:23Z";5;"Pengeluaran yang tidak sedikit, mereka tetap happy tidak mengeluh. Terbukti rate mereka juga naik jadi pemasukannya besar pastinya😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgykGLDd-3ujfmBZM894AaABAg","view source")
535;=HYPERLINK("http://www.youtube.com/@hudzaifahnurkhaerani","@hudzaifahnurkhaerani");"2024-12-15T17:54:23Z";0;"Gua jadi ngitung lagi perbulan abis berapa";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgycDySDbI9ylvyQrYV4AaABAg","view source")
536;=HYPERLINK("http://www.youtube.com/@PikachuPika","@PikachuPika");"2024-12-15T17:25:45Z";0;"Dulu iyo bknnya ga smoking ya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyS72mYcry48hxjP214AaABAg","view source")
537;=HYPERLINK("http://www.youtube.com/@RoyZennet","@RoyZennet");"2024-12-15T17:24:19Z";0;"Gilakkkk 🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwRq-aWjuA8NlFHRuR4AaABAg","view source")
538;=HYPERLINK("http://www.youtube.com/@hafizh26","@hafizh26");"2024-12-15T17:15:16Z";498;"kalo ini gak ngakak tapi ketawa ikut seneng bisa menghidupi orang online ini dengan rajin nonton videonya 😌";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzYyIa1orZK5hUMRNt4AaABAg","view source")
539;=HYPERLINK("http://www.youtube.com/@ElnoPerdana","@ElnoPerdana");"2025-02-24T05:05:27Z";6;"sementara itu hidup lu gitu2 aja";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzYyIa1orZK5hUMRNt4AaABAg.AC4MFocPDjSAEusAXHEXfl","view source")
540;=HYPERLINK("http://www.youtube.com/@JianAlfth","@JianAlfth");"2025-07-28T11:58:18Z";2;"@ElnoPerdana iya lagi iya lagi iya lagi";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzYyIa1orZK5hUMRNt4AaABAg.AC4MFocPDjSAL78q6UTNh2","view source")
541;=HYPERLINK("http://www.youtube.com/@donelmrhan","@donelmrhan");"2025-09-09T18:10:55Z";1;"​@ElnoPerdanaya kan gw nyumbang dikit lah istilahnya😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzYyIa1orZK5hUMRNt4AaABAg.AC4MFocPDjSAMrXetdaLIu","view source")
542;=HYPERLINK("http://www.youtube.com/@iGENIUSiGENIUS","@iGENIUSiGENIUS");"2025-09-15T11:27:24Z";1;"​@ElnoPerdana iya terus masalah buat elu wkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzYyIa1orZK5hUMRNt4AaABAg.AC4MFocPDjSAN5GFgdGx24","view source")
543;=HYPERLINK("http://www.youtube.com/@ElnoPerdana","@ElnoPerdana");"2025-09-16T16:32:21Z";0;"@iGENIUSiGENIUStolol";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzYyIa1orZK5hUMRNt4AaABAg.AC4MFocPDjSAN8Nx0nOdSU","view source")
544;=HYPERLINK("http://www.youtube.com/@MahesaKamsoka","@MahesaKamsoka");"2025-10-21T18:39:14Z";1;"@donelmrhanwkwkwk nyumbang jir🤣";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzYyIa1orZK5hUMRNt4AaABAg.AC4MFocPDjSAOYjHylGuO8","view source")
545;=HYPERLINK("http://www.youtube.com/@pietercelvin7479","@pietercelvin7479");"2024-12-15T16:55:00Z";2;"Gajian umk bilek hemat😂😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxDFYZTtcVVFh8KiNJ4AaABAg","view source")
546;=HYPERLINK("http://www.youtube.com/@bangren5","@bangren5");"2024-12-15T16:54:58Z";0;"keren keren bgt mana masi pada mudaa kerennnn";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugw1eyCsMlTH3sNT50Z4AaABAg","view source")
547;=HYPERLINK("http://www.youtube.com/@Pembunuh-Zionis-Pesek","@Pembunuh-Zionis-Pesek");"2024-12-15T17:09:38Z";0;"Enak korbanin masa mudanya biar bisa hidup enak tar diumur 30 nganggur ttp dpt duit";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugw1eyCsMlTH3sNT50Z4AaABAg.AC4Jw5PqgvfAC4LbZzKC6-","view source")
548;=HYPERLINK("http://www.youtube.com/@ridwanalmardio","@ridwanalmardio");"2024-12-15T16:48:09Z";0;"Mas ponco gg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyEbIwInFClR7eEHhZ4AaABAg","view source")
549;=HYPERLINK("http://www.youtube.com/@ghinarahadatul7314","@ghinarahadatul7314");"2024-12-15T16:44:55Z";0;"Tutor jadi konten kreator!";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy2Lr4-m8kElGRap8l4AaABAg","view source")
550;=HYPERLINK("http://www.youtube.com/@shoim.fanani","@shoim.fanani");"2024-12-15T18:14:37Z";1;"kalo skrg mah susah menurutku krn algoritha youtube ga kaya dulu. Ini channel aja sejak 2017, butuh waktu dan effort juga mereka sampai dititik itu.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy2Lr4-m8kElGRap8l4AaABAg.AC4ImQgPKPbAC4T2Qlh_Eu","view source")
551;=HYPERLINK("http://www.youtube.com/@AgoesBoentoeng24","@AgoesBoentoeng24");"2024-12-16T03:53:44Z";1;"intinya jgn bikin konten sebagai ladang cari duit diawal, buat konten sesuai sama passion dan minat lu, buat dengan sesuka hati jgn mengharap duit adsense di awal dan bakal secepat itu dapet penghasilan jutaan dari konten internet, biar bisa konsisten trus kedepannya dan chance bisa dapet penghasilan bulanannya puluhan juta bisa lebih tinggi";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy2Lr4-m8kElGRap8l4AaABAg.AC4ImQgPKPbAC5VK5jTeMi","view source")
552;=HYPERLINK("http://www.youtube.com/@shoim.fanani","@shoim.fanani");"2024-12-16T03:58:42Z";0;"@AgoesBoentoeng24 nah itu dia yg tidak dipikirkan semua orang. dedikasi in waktu sama fikiran selama bertahun"" juga ga mudah, maunya sekarang pada instan wkw";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy2Lr4-m8kElGRap8l4AaABAg.AC4ImQgPKPbAC5VtQDtm_y","view source")
553;=HYPERLINK("http://www.youtube.com/@Setiawan-26","@Setiawan-26");"2024-12-15T16:43:28Z";3;"Sering sering bikin video panjang lah bang asik soalnya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwBYRzwuRSXnD-nL3Z4AaABAg","view source")
554;=HYPERLINK("http://www.youtube.com/@henrykarnadi7608","@henrykarnadi7608");"2024-12-15T16:31:03Z";0;"pengelluaran gw juga gede sih bang.. udah gw itung..";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxlYn23EMADVKlYlwh4AaABAg","view source")
555;=HYPERLINK("http://www.youtube.com/@angganursaputra6","@angganursaputra6");"2024-12-15T16:29:48Z";2;"Lagi bang yg kya gini seru/vlog” gitu";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwWObFoFaozDJLBTRR4AaABAg","view source")
