S.No;Name (click to view profile);Date;Likes;Comment;(view source)
805;=HYPERLINK("http://www.youtube.com/@tisonsianturi3552","@tisonsianturi3552");"2026-03-21T00:16:55Z";0;"Yang punya konten baru upload, padahal saya udh nonton video ini beberapa x, apakah mereka ijin sama yg punya konten sebelum upload?";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxkOvxPdMAyI1fkKoR4AaABAg","view source")
806;=HYPERLINK("http://www.youtube.com/@FrenziFefe","@FrenziFefe");"2026-03-21T00:15:49Z";0;"Selamat hari raya idul Fitri bang minal aidzin Wafa ijin mohon maaf lahir dan batin";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxabNcONSXvawHoSZR4AaABAg","view source")
807;=HYPERLINK("http://www.youtube.com/@AnakRandomAja","@AnakRandomAja");"2026-03-21T00:10:00Z";0;"Selamat hari lebaran bang😊";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyqIhrz0AG_4bYDEJh4AaABAg","view source")
808;=HYPERLINK("http://www.youtube.com/@AgusFahrurozi-s5f","@AgusFahrurozi-s5f");"2026-03-21T00:03:21Z";0;"Kalo bisa lock Pascol 25 bg biar kayak meta CIKI v:";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz1kuMjNObxlOuTmL14AaABAg","view source")
809;=HYPERLINK("http://www.youtube.com/@hilariusaryokusumo5179","@hilariusaryokusumo5179");"2026-03-21T00:02:04Z";0;"Bro masih ingat akun youtube nya 😂😂😂 Minal aidin wal faidzin bang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwRIcSMlHsCj8fdp2F4AaABAg","view source")
810;=HYPERLINK("http://www.youtube.com/@ZERO-b6c","@ZERO-b6c");"2026-03-20T23:55:01Z";0;"Akhirnya 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy7CB4_JHJoh1rt7Gh4AaABAg","view source")
811;=HYPERLINK("http://www.youtube.com/@soeryatenggelam686","@soeryatenggelam686");"2026-03-20T23:40:51Z";0;"Ngabrut 😅😂🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyaOR0pb5iMi4z4GlV4AaABAg","view source")
812;=HYPERLINK("http://www.youtube.com/@MayoniceMayonice","@MayoniceMayonice");"2026-03-20T23:27:54Z";0;"Katanya cuma game cuma kartun tapi kok tetep marah bang😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugyt2QDR3LLsi8udmkN4AaABAg","view source")
813;=HYPERLINK("http://www.youtube.com/@ZuhudGibran","@ZuhudGibran");"2026-03-20T23:27:31Z";0;"Minal aidin wal fa idzin juga bg";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugytrwnrg7KdPRoRN2d4AaABAg","view source")
814;=HYPERLINK("http://www.youtube.com/@KD--sudi-dils","@KD--sudi-dils");"2026-03-20T23:15:13Z";0;"Makan coklat lagi tu pascol";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwEKPiJFXfyTvIKqe94AaABAg","view source")
815;=HYPERLINK("http://www.youtube.com/@faisalfauji5254","@faisalfauji5254");"2026-03-20T23:09:17Z";0;"kelasss pria solo😅";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxQkLBeCODFzTjpfyF4AaABAg","view source")
816;=HYPERLINK("http://www.youtube.com/@IqbalAji-i7f","@IqbalAji-i7f");"2026-03-20T23:06:23Z";0;"Siapa yang nonton di hari raya";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwYY732eWmswr2tO3x4AaABAg","view source")
817;=HYPERLINK("http://www.youtube.com/@yuuchannelz","@yuuchannelz");"2026-03-20T23:02:06Z";0;"Tiba-tiba bisa bahasa jepang pula bang botak itu aowkwoaka";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyqjJDWLQmdhVF1Qcd4AaABAg","view source")
818;=HYPERLINK("http://www.youtube.com/@user-ic1bb1gp6l","@user-ic1bb1gp6l");"2026-03-20T23:00:24Z";0;"EID MUBARAK bro";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy1v35rFsG6HcwHxdd4AaABAg","view source")
819;=HYPERLINK("http://www.youtube.com/@bangdri2335","@bangdri2335");"2026-03-20T22:57:23Z";0;"12:39 astaga wkwk";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwmCIQaL07ZD3zB_al4AaABAg","view source")
820;=HYPERLINK("http://www.youtube.com/@romeolasagna8379","@romeolasagna8379");"2026-03-20T22:45:20Z";0;"Paling suka klo siksa pascol. 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzzRSrqFrweLefwNrB4AaABAg","view source")
821;=HYPERLINK("http://www.youtube.com/@Bg_Ryan98","@Bg_Ryan98");"2026-03-20T22:36:02Z";0;"Tolong durasi,kalo perlu 2 jam😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugyjp-dLc8_UKy9bg5B4AaABAg","view source")
822;=HYPERLINK("http://www.youtube.com/@AlMuklis-x4x","@AlMuklis-x4x");"2026-03-20T22:35:57Z";0;"Minal aidzin walfaizin bg 🙏";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw-snDvNWZ5EniXHtZ4AaABAg","view source")
823;=HYPERLINK("http://www.youtube.com/@AsfarPadu","@AsfarPadu");"2026-03-20T22:30:37Z";0;"Selamat tahun Baru pas banget sama mercon🎉🎉🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwaqkPR8Rku3Qdxngp4AaABAg","view source")
824;=HYPERLINK("http://www.youtube.com/@AsfarPadu","@AsfarPadu");"2026-03-20T22:25:31Z";0;"Biar Pascol nya makin marah";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxkjhL6evseWjyzECR4AaABAg","view source")
825;=HYPERLINK("http://www.youtube.com/@AsfarPadu","@AsfarPadu");"2026-03-20T22:24:56Z";0;"Bang coba lawan pascol panggil global global lain😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwVPPoOd2bXQM8_V_p4AaABAg","view source")
826;=HYPERLINK("http://www.youtube.com/@dopssbedosss","@dopssbedosss");"2026-03-20T22:24:28Z";0;"Mana gta nih";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxLeUzQ7sGAVTUlLMJ4AaABAg","view source")
827;=HYPERLINK("http://www.youtube.com/@master-p8z3v","@master-p8z3v");"2026-03-20T22:21:52Z";0;"Selamat hari raya idul Fitri mohon maaf lahir dan batin🙏🏻";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzQU2_lbsQZTk-Bbi14AaABAg","view source")
828;=HYPERLINK("http://www.youtube.com/@ig_hress2536","@ig_hress2536");"2026-03-20T22:20:10Z";0;"mana katanya mau bikin versi gta bang?";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwPp1b6liuRDvgLbrF4AaABAg","view source")
829;=HYPERLINK("http://www.youtube.com/@AyamKalkun-y5s","@AyamKalkun-y5s");"2026-03-20T22:18:06Z";0;"Wkwkw keinget berapa tahun yang lalu ya? 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzR5ups0dT7nK_I6pt4AaABAg","view source")
830;=HYPERLINK("http://www.youtube.com/@MRafhaErlangga","@MRafhaErlangga");"2026-03-20T22:16:50Z";0;"Mantapp😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwLWKbl4KYd8rAuZex4AaABAg","view source")
831;=HYPERLINK("http://www.youtube.com/@Baharyoudien","@Baharyoudien");"2026-03-20T22:15:15Z";0;"🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwVMD53rC9WHcRwCkp4AaABAg","view source")
832;=HYPERLINK("http://www.youtube.com/@KevinSuratinojo","@KevinSuratinojo");"2026-03-20T22:08:37Z";0;"Bang coba tantang pascol lagi trus pake combo marsel grenger cange kimi, pasti seru 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxLFqammy0ApvwhrYJ4AaABAg","view source")
833;=HYPERLINK("http://www.youtube.com/@fathankertabakti190","@fathankertabakti190");"2026-03-20T22:02:01Z";0;"Baru liat notif aja udah nyengir wkwkwj";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz8NmvCbPd8uWgXa_R4AaABAg","view source")
834;=HYPERLINK("http://www.youtube.com/@Alifan_bachruddin","@Alifan_bachruddin");"2026-03-20T21:52:44Z";0;"Coba bang gerrad vs Meta ciki😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy62nCVYZab37l34_V4AaABAg","view source")
835;=HYPERLINK("http://www.youtube.com/@Arifkece-ue6te","@Arifkece-ue6te");"2026-03-20T21:52:23Z";0;"Akhirnya up di 2026";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwWnUEqXDNNug8aLPh4AaABAg","view source")
836;=HYPERLINK("http://www.youtube.com/@Rama1127","@Rama1127");"2026-03-20T21:51:16Z";0;"Kaya perang rudal amrik sama iran😅😅😅😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxX0wCswWtMHzZmEbZ4AaABAg","view source")
837;=HYPERLINK("http://www.youtube.com/@manepegih","@manepegih");"2026-03-20T21:38:31Z";0;"sering2 banggg sama pascol. gokil ini editannya🎉🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzPjYbrDBukgwtgont4AaABAg","view source")
838;=HYPERLINK("http://www.youtube.com/@Gyo-y3e","@Gyo-y3e");"2026-03-20T21:36:40Z";0;"4:00 pascol versi jepang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx7hk_lwpUCHfWfNhd4AaABAg","view source")
839;=HYPERLINK("http://www.youtube.com/@anggrmerah","@anggrmerah");"2026-03-20T21:33:51Z";1;"12:42😂😂😂😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugxeu3bBL67vlQzbNUV4AaABAg","view source")
840;=HYPERLINK("http://www.youtube.com/@saripmuhammadrizal729","@saripmuhammadrizal729");"2026-03-20T21:29:44Z";0;"lama banget lu kalo bikin konten";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwlB5Za7MaAH7_FjHd4AaABAg","view source")
841;=HYPERLINK("http://www.youtube.com/@enakjosua9908","@enakjosua9908");"2026-03-20T21:23:09Z";2;"jiangkrek back soundnya cocomelon 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz0qfzsJXdhm8uu0dN4AaABAg","view source")
842;=HYPERLINK("http://www.youtube.com/@pikiii323","@pikiii323");"2026-03-20T21:22:20Z";0;"paling suka liat pascol di lock kyk gini😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy_IoS2hxp5clsVImF4AaABAg","view source")
843;=HYPERLINK("http://www.youtube.com/@rondancell650","@rondancell650");"2026-03-20T21:18:47Z";0;"Akhirnya upload juga  😊";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxDKPVMqB7syLKNpWF4AaABAg","view source")
844;=HYPERLINK("http://www.youtube.com/@Selatanstres","@Selatanstres");"2026-03-20T21:12:09Z";0;"kombo marcel udah subrek";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugwc3ho8etMRopiFZIl4AaABAg","view source")
845;=HYPERLINK("http://www.youtube.com/@abudtassyahadaht740","@abudtassyahadaht740");"2026-03-20T21:12:09Z";0;"Ini bukanya saling maaf maaf an malah menghakimi raja naga hitam .. 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwtOUe-BQNxcTK-Mn54AaABAg","view source")
846;=HYPERLINK("http://www.youtube.com/@rudypratamaputra6868","@rudypratamaputra6868");"2026-03-20T21:11:34Z";0;"Ada aja ide nya buat musuh kesel😅 Makasih bang sudah menghibur 😊";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxuZ6OM4b24AHrvX0t4AaABAg","view source")
847;=HYPERLINK("http://www.youtube.com/@Topsingkostremers","@Topsingkostremers");"2026-03-20T21:03:31Z";0;"Gta kapan bujang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwcKMez5yYRlR-QsQd4AaABAg","view source")
848;=HYPERLINK("http://www.youtube.com/@KingarseniX","@KingarseniX");"2026-03-20T20:50:53Z";0;"Ngakak";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyDRCMTrCbkmvl3-o94AaABAg","view source")
849;=HYPERLINK("http://www.youtube.com/@ragnaroklabyrinthnftawpgem5165","@ragnaroklabyrinthnftawpgem5165");"2026-03-20T20:50:15Z";0;"Edan bgt yg ngedit😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxoWa3kIgE8GDxT38J4AaABAg","view source")
850;=HYPERLINK("http://www.youtube.com/@biryn24","@biryn24");"2026-03-20T20:43:08Z";0;"Bjir sakit amat novanya bang😮";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzrvVFMvBjisURzoF14AaABAg","view source")
851;=HYPERLINK("http://www.youtube.com/@dedenhariyadi9040","@dedenhariyadi9040");"2026-03-20T20:41:00Z";0;"anjir,ketua full armor😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzmxYSJbpLaGK_olP14AaABAg","view source")
852;=HYPERLINK("http://www.youtube.com/@siapatolol.4559","@siapatolol.4559");"2026-03-20T20:39:35Z";0;"mw lebaran malah ngeleg psscol lu bang 🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzbpfSJwj4nDLel4H94AaABAg","view source")
853;=HYPERLINK("http://www.youtube.com/@BRK.kintil","@BRK.kintil");"2026-03-20T20:33:38Z";0;"coba gantian ama bang brando";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzWEi9FAIr4U0nTAMt4AaABAg","view source")
854;=HYPERLINK("http://www.youtube.com/@SofriMaulidani-w2i","@SofriMaulidani-w2i");"2026-03-20T20:33:36Z";0;"Coba order smpe 5x ndra, biar dia pensi😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxlQIVQg9092pCF8M94AaABAg","view source")
855;=HYPERLINK("http://www.youtube.com/@rifqi.project07","@rifqi.project07");"2026-03-20T20:33:25Z";0;"oi gerrard";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyZVIXaMqfuQbJoTiB4AaABAg","view source")
856;=HYPERLINK("http://www.youtube.com/@KEZO-c4i","@KEZO-c4i");"2026-03-20T20:32:11Z";1;"Editannya gilo sih keren abies";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyLnw_x4owJIRoqvDR4AaABAg","view source")
857;=HYPERLINK("http://www.youtube.com/@maggrot_five","@maggrot_five");"2026-03-20T20:30:40Z";1;"Telat 7 jam🗿";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyNHtXM8YYp6_-U5814AaABAg","view source")
858;=HYPERLINK("http://www.youtube.com/@achmadbagus3309","@achmadbagus3309");"2026-03-20T20:27:18Z";0;"Bangke AI nya😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx6YyvfsOGF3kyUdZR4AaABAg","view source")
859;=HYPERLINK("http://www.youtube.com/@1subcriber1video94","@1subcriber1video94");"2026-03-20T20:23:12Z";0;"Pascol vs 9";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugzgn-I5fLuTgLhmO7p4AaABAg","view source")
860;=HYPERLINK("http://www.youtube.com/@Sanrio921","@Sanrio921");"2026-03-20T20:09:33Z";0;"damn ai sekarang 4:02 🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwGCjnhsI01J5ieN1x4AaABAg","view source")
861;=HYPERLINK("http://www.youtube.com/@Haikalmuhamadalwi","@Haikalmuhamadalwi");"2026-03-20T20:02:16Z";0;"Woii gta mana yaaa gw udh nungguin bae ini";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzkLwXSquzcU3v60Sp4AaABAg","view source")
862;=HYPERLINK("http://www.youtube.com/@SAFF27k","@SAFF27k");"2026-03-20T20:02:13Z";181;"12:42 sangat² soft spoken🗿";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwuzrlnuLfBBpWjmQ94AaABAg","view source")
863;=HYPERLINK("http://www.youtube.com/@jujujujujujuju-l4y","@jujujujujujuju-l4y");"2026-03-21T10:11:10Z";0;"Imut";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwuzrlnuLfBBpWjmQ94AaABAg.AUa713LehMBAUbdAxG6Ta9","view source")
864;=HYPERLINK("http://www.youtube.com/@han-j8z7k","@han-j8z7k");"2026-03-21T18:56:12Z";0;"Bahasa elien😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwuzrlnuLfBBpWjmQ94AaABAg.AUa713LehMBAUc_GU2Johd","view source")
865;=HYPERLINK("http://www.youtube.com/@Zerthaa","@Zerthaa");"2026-03-21T22:32:43Z";5;"16:09 ini juga😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwuzrlnuLfBBpWjmQ94AaABAg.AUa713LehMBAUcy2G22uEj","view source")
866;=HYPERLINK("http://www.youtube.com/@imbronarabia","@imbronarabia");"2026-03-20T19:58:36Z";0;"Kenapa lebih dulu clipper yg upload bang jerad";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgywvuIVmw9VvPyZA-h4AaABAg","view source")
867;=HYPERLINK("http://www.youtube.com/@Xaz-cz7ly","@Xaz-cz7ly");"2026-03-20T19:56:31Z";0;"Banyak kali skin dia";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugye_IDiXC0lxledkEp4AaABAg","view source")
868;=HYPERLINK("http://www.youtube.com/@zafranzafir-c8u","@zafranzafir-c8u");"2026-03-20T19:49:50Z";0;"Udh nonton di chenel siapa ya";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyTzNQGk6JW-T4sYvp4AaABAg","view source")
869;=HYPERLINK("http://www.youtube.com/@iska711id","@iska711id");"2026-03-20T19:46:36Z";0;"Lanjut bg buat pascol ngamuk sampe en live 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxSYlYxQj6Z6RciTCd4AaABAg","view source")
870;=HYPERLINK("http://www.youtube.com/@sahroni1049","@sahroni1049");"2026-03-20T19:42:49Z";0;"Sakit perut gw ktwa liat pascol😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzyY6BOIfLlBnRGttd4AaABAg","view source")
871;=HYPERLINK("http://www.youtube.com/@apriyanto5931","@apriyanto5931");"2026-03-20T19:40:20Z";0;"Akhir ny seneng gua min 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwkfpQihCIR2I0IO0R4AaABAg","view source")
872;=HYPERLINK("http://www.youtube.com/@onicriskikk","@onicriskikk");"2026-03-20T19:35:52Z";3;"12:42 sangat ramah😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwU9GeOF38Efc3VPk14AaABAg","view source")
873;=HYPERLINK("http://www.youtube.com/@K%C3%A0iiN%C3%A8verth%C3%A8les-k6s","@KàiiNèverthèles-k6s");"2026-03-20T19:32:37Z";0;"bg next pake marcel biar combo nya enak🗿😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwWJEK3Alwb7zP7C0J4AaABAg","view source")
874;=HYPERLINK("http://www.youtube.com/@ariaulia05","@ariaulia05");"2026-03-20T19:25:04Z";0;"Tambah Hero Marcel, seru sih";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw57CIc7Fq6wTSbNct4AaABAg","view source")
875;=HYPERLINK("http://www.youtube.com/@tyohaww","@tyohaww");"2026-03-20T19:23:01Z";0;"Hahahhaha asu";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzNFFdWAWW881_kOk54AaABAg","view source")
876;=HYPERLINK("http://www.youtube.com/@michaeljeremia8697","@michaeljeremia8697");"2026-03-20T19:21:07Z";0;"Bisa"" Nya acol pake bhs jepang🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwXOkIJo6mawEF6GbJ4AaABAg","view source")
877;=HYPERLINK("http://www.youtube.com/@PakDhe-l9j","@PakDhe-l9j");"2026-03-20T19:21:06Z";0;"Pascol marah pake bhs Jepang kocak anjir";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx7MwMGtNz6tqlpGm14AaABAg","view source")
878;=HYPERLINK("http://www.youtube.com/@matasage99","@matasage99");"2026-03-20T19:20:01Z";0;"Kadang pascol emang sengaja bikin penonton ketawa, Moonton kan ada jual  won atau es, bisa bekuk kenapa gk mau beli";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwktPNDQlPkr05uqA54AaABAg","view source")
879;=HYPERLINK("http://www.youtube.com/@flopysun9960","@flopysun9960");"2026-03-20T19:18:58Z";0;"Next combo pake Hero baru Marcel bang gerad";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxyINKzj8nEwv6YkCp4AaABAg","view source")
880;=HYPERLINK("http://www.youtube.com/@noerfajar4315","@noerfajar4315");"2026-03-20T19:15:21Z";0;".";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxswCcJ7rrSguHaDG54AaABAg","view source")
881;=HYPERLINK("http://www.youtube.com/@Eka_Ra","@Eka_Ra");"2026-03-20T19:14:57Z";0;"tolol nya candu bgt";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxEnKDxes5HMFqRZXt4AaABAg","view source")
882;=HYPERLINK("http://www.youtube.com/@badruzamanbadru7921","@badruzamanbadru7921");"2026-03-20T19:11:45Z";0;"Ko telat bang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxN4qQv9WtnD3o_OPd4AaABAg","view source")
883;=HYPERLINK("http://www.youtube.com/@badruzamanbadru7921","@badruzamanbadru7921");"2026-03-20T19:11:28Z";0;"Ko telan  bang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxJN6E6DCK6r3mCZb94AaABAg","view source")
884;=HYPERLINK("http://www.youtube.com/@pemujawaifu2d85","@pemujawaifu2d85");"2026-03-20T19:11:24Z";0;"wkkwwk udah sepi";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxH9BpPk_DtYa7jdY14AaABAg","view source")
885;=HYPERLINK("http://www.youtube.com/@FirliKeren-zi3wm","@FirliKeren-zi3wm");"2026-03-20T19:04:46Z";0;"harusnya combo sama marcel bang gerrad";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxNNfXTlT0wY-8vKjR4AaABAg","view source")
886;=HYPERLINK("http://www.youtube.com/@andytankers7542","@andytankers7542");"2026-03-20T19:03:59Z";0;"cliper ngedahuluin yg punya video jirr .";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgySp9VtqGstATPzVat4AaABAg","view source")
887;=HYPERLINK("http://www.youtube.com/@bankferr","@bankferr");"2026-03-20T19:02:33Z";0;"Si botak lawan petasan jangwe aja kalah😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugwc3HS1rpNdvKWIk4x4AaABAg","view source")
888;=HYPERLINK("http://www.youtube.com/@Bycarellta","@Bycarellta");"2026-03-20T19:00:00Z";49;"4:01 ANJG NGAKAK BGT JADI BAHASA JEPUN 😭😭🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugysrd1sALsGFaq11Gp4AaABAg","view source")
889;=HYPERLINK("http://www.youtube.com/@labulabubuu","@labulabubuu");"2026-03-21T08:17:02Z";0;"ASLIII🤣😭";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugysrd1sALsGFaq11Gp4AaABAg.AUa-uJSWfGzAUbR707rAer","view source")
890;=HYPERLINK("http://www.youtube.com/@middleenricho8219","@middleenricho8219");"2026-03-21T08:29:52Z";0;"Ajg lahh 🤣🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugysrd1sALsGFaq11Gp4AaABAg.AUa-uJSWfGzAUbS_yyuiub","view source")
891;=HYPERLINK("http://www.youtube.com/@zevenkarajrif9974","@zevenkarajrif9974");"2026-03-21T17:45:39Z";0;"Itu asli dia bisa bahasa jepang?";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugysrd1sALsGFaq11Gp4AaABAg.AUa-uJSWfGzAUcSBiHWaD8","view source")
892;=HYPERLINK("http://www.youtube.com/@RudiSetiawan-nd4qc","@RudiSetiawan-nd4qc");"2026-03-22T02:57:31Z";0;"@zevenkarajrif9974 kek nya asli bang pascol bisa bahasa jepang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugysrd1sALsGFaq11Gp4AaABAg.AUa-uJSWfGzAUdRLfHQTqV","view source")
893;=HYPERLINK("http://www.youtube.com/@Grim5i40i5","@Grim5i40i5");"2026-03-22T05:04:07Z";0;"​@zevenkarajrif9974Itu ai bro percaya AE lu🗿";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugysrd1sALsGFaq11Gp4AaABAg.AUa-uJSWfGzAUdepvMl0GH","view source")
894;=HYPERLINK("http://www.youtube.com/@Zeon_keren","@Zeon_keren");"2026-03-20T18:58:20Z";0;"Next coba bunuh pascol 30 kali bg Biar jadi tragedi 30 mengalahkan tragedi 25";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx7K4-tSuPIQ1OfZs94AaABAg","view source")
895;=HYPERLINK("http://www.youtube.com/@ZakyKhnz02","@ZakyKhnz02");"2026-03-20T18:57:23Z";0;"🗿☕";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzsAvCCuQGBOhCelx54AaABAg","view source")
896;=HYPERLINK("http://www.youtube.com/@SuyatnoKepin","@SuyatnoKepin");"2026-03-20T18:52:07Z";0;"lawan pascol lagi bang tapi make combo hero baru marcel+granger+change";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxYxH9c_czcnNcylYZ4AaABAg","view source")
