S.No;Name (click to view profile);Date;Likes;Comment;(view source)
547;=HYPERLINK("http://www.youtube.com/@LukeyVermadonVerma","@LukeyVermadonVerma");"2025-04-21T06:11:43Z";0;"Nih PULAUWIN kayaknya udah jadi bagian hidup orang-orang deh.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz7k_JQNzFFGUfs4454AaABAg","view source")
548;=HYPERLINK("http://www.youtube.com/@andogamingff","@andogamingff");"2025-04-21T06:09:44Z";0;"Gue takut ketinggalan tren Pulauwin, semua orang udah ikutan!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxBPBkOJ0h-4QMZpgp4AaABAg","view source")
549;=HYPERLINK("http://www.youtube.com/@S.super_FF","@S.super_FF");"2025-04-21T06:08:29Z";0;"Gue baru buka Twitter, langsung liat 5 postingan soal P͓̽U͓̽L͓̽A͓̽U͓̽W͓̽I͓̽N͓̽, serem.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwWIehOn37aaBMTZmR4AaABAg","view source")
550;=HYPERLINK("http://www.youtube.com/@RehanRamdani-in9we","@RehanRamdani-in9we");"2025-04-21T06:03:04Z";0;"upload setaun sekali anjirr";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwzqA9vtjkSwcQBWp54AaABAg","view source")
551;=HYPERLINK("http://www.youtube.com/@BIGBLASTS_EATING_SHOW","@BIGBLASTS_EATING_SHOW");"2025-04-21T06:02:03Z";0;"Awalnya gue mikir itu aplikasi biasa, tapi kok semua orang ngomongin PULAUWIN?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugy5rsaWxtYEmzq8xS54AaABAg","view source")
552;=HYPERLINK("http://www.youtube.com/@AkashKumar-tr1ym","@AkashKumar-tr1ym");"2025-04-21T06:01:52Z";0;"Bahkan dosen gue sempet nyinggung P͟͟U͟͟L͟͟A͟͟U͟͟W͟͟I͟͟N͟͟ pas ngajar!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyci7rittpNfM2yVxd4AaABAg","view source")
553;=HYPERLINK("http://www.youtube.com/@dhangaramanilalbhai5344","@dhangaramanilalbhai5344");"2025-04-21T06:00:41Z";0;"Lo juga ngerasa gak, PULAUWIN kayak ngehantui tiap hari?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyHuGDJh73UKuxqDOt4AaABAg","view source")
554;=HYPERLINK("http://www.youtube.com/@muntaqoachmad1268","@muntaqoachmad1268");"2025-04-21T05:59:45Z";0;"kocakkkk😂 fresh bangt jokesnya";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxzZBhd5VW4vIgxsCR4AaABAg","view source")
555;=HYPERLINK("http://www.youtube.com/@mdorry1903","@mdorry1903");"2025-04-21T05:59:17Z";0;"awas jurangggg bangg";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySJabK62EPUzp5AnR4AaABAg","view source")
556;=HYPERLINK("http://www.youtube.com/@shahidrangraze2836","@shahidrangraze2836");"2025-04-21T05:58:54Z";0;"Nih PULAUWIN nyebarnya kayak lagi promo gede-gedean, padahal gak keliatan iklannya.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugw_7xv5NWUQKXs9NJl4AaABAg","view source")
557;=HYPERLINK("http://www.youtube.com/@SujathaBehera","@SujathaBehera");"2025-04-21T05:58:24Z";0;"Lo tau gak sih, temen gue resign gara-gara keasyikan sama P͎U͎L͎A͎U͎W͎I͎N͎?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyedN_87zbyZ1RdCtJ4AaABAg","view source")
558;=HYPERLINK("http://www.youtube.com/@sahilpathan6838","@sahilpathan6838");"2025-04-21T05:56:55Z";0;"Di tongkrongan ada yang cerita, dari iseng-iseng kenal Pulauwin terus jadi makin aktif.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyPekOsMaQ9BXDJFoN4AaABAg","view source")
559;=HYPERLINK("http://www.youtube.com/@muhamadburhanudin7047","@muhamadburhanudin7047");"2025-04-21T05:53:38Z";0;"Kenapa ada uia uia wkwkw 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxQ0rwHWhLcAQ6vqiB4AaABAg","view source")
560;=HYPERLINK("http://www.youtube.com/@eramfatima3999","@eramfatima3999");"2025-04-21T05:53:31Z";0;"Gara-gara 𝓟𝓤𝓛𝓐𝓤𝓦𝓘𝓝, grup WA kantor jadi rame banget.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgybCslQjlNo0_J495Z4AaABAg","view source")
561;=HYPERLINK("http://www.youtube.com/@meghpradhanfreefire2048","@meghpradhanfreefire2048");"2025-04-21T05:53:24Z";0;"Ini 𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉 lagi naik daun atau gimana sih?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugya-5gXAXajuLwMtyh4AaABAg","view source")
562;=HYPERLINK("http://www.youtube.com/@AminqNahzilw","@AminqNahzilw");"2025-04-21T05:52:17Z";0;"Gokil kontennya bang 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwq-y2fXCGn6P24eVB4AaABAg","view source")
563;=HYPERLINK("http://www.youtube.com/@HensenFM","@HensenFM");"2025-04-21T05:51:29Z";0;"Ini kan yang gebukin emak gue wkwkw";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzh70OLeB4NdNtEMHJ4AaABAg","view source")
564;=HYPERLINK("http://www.youtube.com/@x.rinku-2K26","@x.rinku-2K26");"2025-04-21T05:42:19Z";0;"Lo perhatiin deh, iklannya PULAUWIN tuh ada terus di mana-mana.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxXvTtQUUb97JMUi4l4AaABAg","view source")
565;=HYPERLINK("http://www.youtube.com/@WildanAlKasib9696","@WildanAlKasib9696");"2025-04-21T05:39:26Z";0;"Alam gabisa serius dikit anying";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwvPkT1aDIY1DASUSt4AaABAg","view source")
566;=HYPERLINK("http://www.youtube.com/@CricketloveK18","@CricketloveK18");"2025-04-21T05:37:06Z";0;"Eh kok tiap scroll story IG temen, pasti ada ＰＵＬＡＵＷＩＮ.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz7cBgBdbDUKO0BEdt4AaABAg","view source")
567;=HYPERLINK("http://www.youtube.com/@I_M_GAMER339","@I_M_GAMER339");"2025-04-21T05:37:00Z";0;"Mau beli kopi, kasirnya malah nyaranin P͟͟U͟͟L͟͟A͟͟U͟͟W͟͟I͟͟N͟͟, gila gak tuh?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwYvi-OeNeWmZgA9A54AaABAg","view source")
568;=HYPERLINK("http://www.youtube.com/@sarwatafroz3755","@sarwatafroz3755");"2025-04-21T05:35:31Z";0;"Parah sih, 𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉 udah kayak budaya pop.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwBfyq2rtM9vTjaZzN4AaABAg","view source")
569;=HYPERLINK("http://www.youtube.com/@RekhaDevi-e8r9o","@RekhaDevi-e8r9o");"2025-04-21T05:35:24Z";0;"Serius lo, PULAUWIN sampe masuk obrolan ibu-ibu arisan?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwvpiq-vimbYVe3DPF4AaABAg","view source")
570;=HYPERLINK("http://www.youtube.com/@bidyutprava8563","@bidyutprava8563");"2025-04-21T05:35:21Z";0;"Gak masuk akal, tapi Pulauwin bikin penasaran.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzahBv1bz_mYmJYk754AaABAg","view source")
571;=HYPERLINK("http://www.youtube.com/@GLENNREMIX0321","@GLENNREMIX0321");"2025-04-21T05:34:16Z";4;"Semangat up bang.... sungguh sangat ngakak bang😂😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz3fehx4tlzqLrXpXh4AaABAg","view source")
572;=HYPERLINK("http://www.youtube.com/@Jisan0078","@Jisan0078");"2025-04-21T05:31:47Z";0;"Gila, ke mana-mana pasti kedengeran nama P͟͟U͟͟L͟͟A͟͟U͟͟W͟͟I͟͟N͟͟, apaan tuh sebenernya?";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgymPwsJI6nYQ6TW0Fp4AaABAg","view source")
573;=HYPERLINK("http://www.youtube.com/@mohdazizali8011","@mohdazizali8011");"2025-04-21T05:31:43Z";0;"Gue kira cuma trend sesaat, tapi 𝙋𝙐𝙇𝘼𝙐𝙒𝙄𝙉 makin menggila.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwYO97jLJD967KqX3l4AaABAg","view source")
574;=HYPERLINK("http://www.youtube.com/@MeluwuMPDWX","@MeluwuMPDWX");"2025-04-21T05:26:56Z";0;"Baru join depo receh, eh udah maxwin 10 juta aja di 𝘈 𝘌 𝘙 𝐎 𝟾 8";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzgeAw2QzaRxDnBDth4AaABAg","view source")
575;=HYPERLINK("http://www.youtube.com/@MatoaVHZON","@MatoaVHZON");"2025-04-21T05:25:29Z";0;"maen di 𝐃 𝐄 𝘞 𝐴 𝐃 O R A ngga sia2 sumpah";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgymVIea5OQihZvT_DJ4AaABAg","view source")
576;=HYPERLINK("http://www.youtube.com/@meliaZJFQH","@meliaZJFQH");"2025-04-21T05:24:35Z";393;"D 𝐸 𝘞 А 𝐷 𝘖 𝙍 A cuan parah";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwvZjONbLtl5xYk9_l4AaABAg","view source")
577;=HYPERLINK("http://www.youtube.com/@MassaidUKAEJ","@MassaidUKAEJ");"2025-04-21T05:23:49Z";0;"maen di 𝘈 𝐄 𝑅 𝘖 8 𝟪 gachor terus, ga maen rugi sih";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugy4xy4JiJDoDYx9mJt4AaABAg","view source")
578;=HYPERLINK("http://www.youtube.com/@MelKEEIP","@MelKEEIP");"2025-04-21T05:23:39Z";351;"Jepe langsung main di 𝘈 𝐸 𝑅 𝘖 𝟴 8";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg","view source")
579;=HYPERLINK("http://www.youtube.com/@mohamadiqbal6881","@mohamadiqbal6881");"2025-04-21T11:50:48Z";0;"Sampah judol";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAHAn4SlARUV","view source")
580;=HYPERLINK("http://www.youtube.com/@Naed.","@Naed.");"2025-04-23T10:55:38Z";1;"dikira bakal ada yg peduli kali 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAHFqM9BDDDV","view source")
581;=HYPERLINK("http://www.youtube.com/@M_Shurak","@M_Shurak");"2025-04-23T12:13:48Z";0;"Huuuu";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAHFzIdrFWpq","view source")
582;=HYPERLINK("http://www.youtube.com/@Ryze2r","@Ryze2r");"2025-04-23T13:07:23Z";1;"HAMAA";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAHG4R6N5vBx","view source")
583;=HYPERLINK("http://www.youtube.com/@ingfomoas_","@ingfomoas_");"2025-04-23T15:01:28Z";0;"yatim tai";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAHGHUhr6qYv","view source")
584;=HYPERLINK("http://www.youtube.com/@balbal-ry5pd","@balbal-ry5pd");"2025-04-23T16:34:39Z";0;"Tebak umur";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAHGS9A5DBSQ","view source")
585;=HYPERLINK("http://www.youtube.com/@Babihutan-tl1yx","@Babihutan-tl1yx");"2025-09-28T06:26:54Z";0;"yeee tlol";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGANbCC48XSMO","view source")
586;=HYPERLINK("http://www.youtube.com/@BitterNut","@BitterNut");"2025-11-08T06:15:23Z";0;"​@balbal-ry5pd 6 bulan kalo sekarang🤭";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAPFkTfEu5D3","view source")
587;=HYPERLINK("http://www.youtube.com/@DafunMultyGuy","@DafunMultyGuy");"2026-02-24T11:10:01Z";0;"Anying kau";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGATbN2A1N1w4","view source")
588;=HYPERLINK("http://www.youtube.com/@CaptainAJII","@CaptainAJII");"2026-03-07T04:13:18Z";0;"hama";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAU1x5aqJVj8","view source")
589;=HYPERLINK("http://www.youtube.com/@Kafi_h0","@Kafi_h0");"2026-03-12T03:12:21Z";0;"Bret ngapain main kek gituan";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgySF-Y_4yUFJoyTA8d4AaABAg.AHA5lu7leZGAUEi5YDqpMO","view source")
590;=HYPERLINK("http://www.youtube.com/@Matahari6EDWU","@Matahari6EDWU");"2025-04-21T05:23:31Z";0;"𝐃 𝘌 𝐖 𝐀 D 𝘖 𝙍 𝐴, pecah terus mekswin";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzQ5hVZkSDNm6pzDcF4AaABAg","view source")
591;=HYPERLINK("http://www.youtube.com/@MarzukiQO6JG","@MarzukiQO6JG");"2025-04-21T05:22:54Z";0;"Hari ini dapat rezeki besar dari 𝐷 E W 𝐴 D 𝐎 R 𝘈, senang banget rasanya!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx8G6XM-9u-ruYPUEB4AaABAg","view source")
592;=HYPERLINK("http://www.youtube.com/@MDwanJVYUM","@MDwanJVYUM");"2025-04-21T05:22:38Z";0;"Depo ga sampe 100 ribu, eh cuan 10 juta. 𝘼 𝘌 𝘙 𝘖 𝟴 𝟪 ini legit";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwLz1aJ8tAoKmt-Teh4AaABAg","view source")
593;=HYPERLINK("http://www.youtube.com/@MbudLJBZC","@MbudLJBZC");"2025-04-21T05:22:18Z";353;"A 𝙓 L 𝟳 𝟽 𝟳 emang cuan!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGk1XqARbnw-o_bz14AaABAg","view source")
594;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:24:26Z";0;"Bacot";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGk1XqARbnw-o_bz14AaABAg.AHA5c18h9rWAHFmmb_Myb5","view source")
595;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:24:50Z";0;"Mental pengoc0k";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGk1XqARbnw-o_bz14AaABAg.AHA5c18h9rWAHFmpWDCXVk","view source")
596;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:25:00Z";0;"T0lol";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGk1XqARbnw-o_bz14AaABAg.AHA5c18h9rWAHFmqn_YHru","view source")
597;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:25:07Z";0;"SYBAU";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGk1XqARbnw-o_bz14AaABAg.AHA5c18h9rWAHFmreRRY1L","view source")
598;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:28:34Z";0;"Get gl0ck3d";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGk1XqARbnw-o_bz14AaABAg.AHA5c18h9rWAHFnFrIqy60","view source")
599;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:29:37Z";0;"B4b11";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGk1XqARbnw-o_bz14AaABAg.AHA5c18h9rWAHFnNcDSPGy","view source")
600;=HYPERLINK("http://www.youtube.com/@MassCZTAB","@MassCZTAB");"2025-04-21T05:22:00Z";0;"Kalo nggak coba, nggak bakal tahu! Rezeki bisa datang kapan aja di 𝐷 E 𝘞 A 𝐃 O R 𝐀!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx6RE_-w_Pinn8_MFp4AaABAg","view source")
601;=HYPERLINK("http://www.youtube.com/@sinshugo","@sinshugo");"2025-04-21T05:06:48Z";0;"AUUUUUU 🐺";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyEJsRS3pUMv_oqGB54AaABAg","view source")
602;=HYPERLINK("http://www.youtube.com/@draken996","@draken996");"2025-04-21T05:01:27Z";0;"Jembot88 emang gokil";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugxfl2Bv_MoT4xXdhW14AaABAg","view source")
603;=HYPERLINK("http://www.youtube.com/@azwarpalli6784","@azwarpalli6784");"2025-04-21T04:49:04Z";2;"paraaahhh gada upload pas puasa";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyqm1_T9DKJ2sqjW4t4AaABAg","view source")
604;=HYPERLINK("http://www.youtube.com/@AILFATH","@AILFATH");"2025-04-21T06:01:53Z";0;"lah iya ya";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyqm1_T9DKJ2sqjW4t4AaABAg.AHA1oYJMn8eAHAA8vRovcz","view source")
605;=HYPERLINK("http://www.youtube.com/@katohitori716","@katohitori716");"2025-04-22T09:11:41Z";0;"mudik kali";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyqm1_T9DKJ2sqjW4t4AaABAg.AHA1oYJMn8eAHD4evkxDSl","view source")
606;=HYPERLINK("http://www.youtube.com/@henrykarnadi7608","@henrykarnadi7608");"2025-04-21T04:33:16Z";0;"kok kulit u pada iteman bang abis nge gosong dmn wkwkwk kalau liat video'' lainnya..";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxsCBRtNYQxW_kb2zF4AaABAg","view source")
607;=HYPERLINK("http://www.youtube.com/@argadiza27","@argadiza27");"2025-04-21T04:11:24Z";0;"Ichsan ido";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxY-2TspjhuixD7n0J4AaABAg","view source")
608;=HYPERLINK("http://www.youtube.com/@noctiskingsglaive7521","@noctiskingsglaive7521");"2025-04-21T04:03:48Z";0;"wih updatee";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwAquHCi43uzBEKcBF4AaABAg","view source")
609;=HYPERLINK("http://www.youtube.com/@muhammadikhsan9445","@muhammadikhsan9445");"2025-04-21T04:03:34Z";0;"akhirnya upload lagii";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz_UfEtCaT8PXH72HV4AaABAg","view source")
610;=HYPERLINK("http://www.youtube.com/@ciptoboto","@ciptoboto");"2025-04-21T03:44:17Z";0;"Gua kira channel ini sudah di juak ke bandar juday ...ternyata masih upload😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyBNHtghZ7cYtIl7Ft4AaABAg","view source")
611;=HYPERLINK("http://www.youtube.com/@gembrotgaming6759","@gembrotgaming6759");"2025-04-21T03:43:27Z";0;"bang, sejauh ini, ini yang paling ngerih nyenggol nya 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwwdBqKVNWIDzT0JIV4AaABAg","view source")
612;=HYPERLINK("http://www.youtube.com/@bondangusjati4969","@bondangusjati4969");"2025-04-21T03:41:25Z";0;"iya !  emang kalo tertangkap korupsi bakal miskin? kata PRESIDEN PRABOWO kasihan anak &  istrinya. 🤣😂🤣";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxL5plCkypl3Pb9_aJ4AaABAg","view source")
613;=HYPERLINK("http://www.youtube.com/@yhoga1589","@yhoga1589");"2025-04-21T03:26:29Z";0;"Akhirnya upload lagi para manusia manusia yang di tunggu subcriber 😂😂 Btw bang ponco di tahan di kamboja sebagai apa ya 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzvmI6ZR4ER1uluMbh4AaABAg","view source")
614;=HYPERLINK("http://www.youtube.com/@renzz-qv4me","@renzz-qv4me");"2025-04-21T03:25:20Z";5;"Ternyata masih ingat youtube ya bg hahahh";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwXI5yOgT-gdZlPxet4AaABAg","view source")
615;=HYPERLINK("http://www.youtube.com/@CalieCooper-b6r","@CalieCooper-b6r");"2025-04-21T03:03:51Z";1;"Jelajahi kemenangan bersama 𝑷𝑶𝑲𝑬𝑹𝑩𝑶𝑳𝑨";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyjjgk39gBo65L_lrp4AaABAg","view source")
616;=HYPERLINK("http://www.youtube.com/@DaniPranata-r8i","@DaniPranata-r8i");"2025-04-21T02:40:46Z";0;"judol=hama";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxSQgU5hMgOHDubfIR4AaABAg","view source")
617;=HYPERLINK("http://www.youtube.com/@FarisArny","@FarisArny");"2025-04-21T02:37:25Z";0;"bikin konten aktifitas olahraga artis yang lagi ngetrend bang";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxbKkp-QWYqFKHTHVx4AaABAg","view source")
618;=HYPERLINK("http://www.youtube.com/@MamKhalifah","@MamKhalifah");"2025-04-21T02:21:49Z";0;"Auuuuuu🤣";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxZ1l_fFWk6Pj-vy3B4AaABAg","view source")
619;=HYPERLINK("http://www.youtube.com/@rizkiahmadzaenudin2150","@rizkiahmadzaenudin2150");"2025-04-21T02:19:33Z";1;"Kmn aja Lo bang 😢";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwOGBuSrpAaqvfNxhx4AaABAg","view source")
620;=HYPERLINK("http://www.youtube.com/@Reigaasahi556","@Reigaasahi556");"2025-04-21T02:11:57Z";0;"Berkat GBKSLOT teman saya bisa main kejar-kejaran bersama debt colector 👍";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugxkt78JjD5ffgWafZF4AaABAg","view source")
621;=HYPERLINK("http://www.youtube.com/@alvaroxavier5768","@alvaroxavier5768");"2025-04-21T01:48:34Z";0;"Jirr walid";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwvWeHzaBSDq8V5f294AaABAg","view source")
622;=HYPERLINK("http://www.youtube.com/@aziznurhakim4377","@aziznurhakim4377");"2025-04-21T01:08:33Z";0;"Akhirnya akun ini aplod walopun GK ada endorse";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzQpCMc0gtNy4dNKyZ4AaABAg","view source")
623;=HYPERLINK("http://www.youtube.com/@UnderatedMovies-s5u","@UnderatedMovies-s5u");"2025-04-21T00:46:05Z";0;"Behind the scene malah lebih lucu 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwf9HHES7np1g_igfJ4AaABAg","view source")
624;=HYPERLINK("http://www.youtube.com/@UnderatedMovies-s5u","@UnderatedMovies-s5u");"2025-04-21T00:43:08Z";1;"Bisa aja saya 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugy2CzGSRPckq7zInpN4AaABAg","view source")
625;=HYPERLINK("http://www.youtube.com/@narendraajiwijaya","@narendraajiwijaya");"2025-04-21T00:41:02Z";3;"Marawis insyaallah😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwC6QIHsP6-6DH7v354AaABAg","view source")
626;=HYPERLINK("http://www.youtube.com/@anandamakantiri","@anandamakantiri");"2025-04-21T00:03:34Z";0;"GOKILLLLLLL WKKWWWKKW\";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxR5cDy8S4XCPkNDtd4AaABAg","view source")
627;=HYPERLINK("http://www.youtube.com/@torpedotahuna","@torpedotahuna");"2025-04-20T23:56:34Z";0;"Akhirnya up juga😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyaSs5OGKUUCwI02ZF4AaABAg","view source")
628;=HYPERLINK("http://www.youtube.com/@prasudamega","@prasudamega");"2025-04-20T23:45:15Z";5;"Freshhhh ❤";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzIpPNJU9U-gSUVzXt4AaABAg","view source")
629;=HYPERLINK("http://www.youtube.com/@gaztadkvgrf","@gaztadkvgrf");"2025-04-20T23:41:55Z";0;"Gw kira chanel ini dah tutup, lagian gak pernah upload";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxhL5FTGrFNTtfQdB14AaABAg","view source")
630;=HYPERLINK("http://www.youtube.com/@stepanusaldi1824","@stepanusaldi1824");"2025-04-20T23:37:40Z";0;"Seru banget bang durasi agak diperpanjang dong bang hehehe maaf banyak minta";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx7kjUf-bsP6QCQpJV4AaABAg","view source")
631;=HYPERLINK("http://www.youtube.com/@opiga4922","@opiga4922");"2025-04-20T23:18:57Z";0;"Judol semua😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzz5sXwr9TLYEi0FnN4AaABAg","view source")
