S.No;Name (click to view profile);Date;Likes;Comment;(view source)
659;=HYPERLINK("http://www.youtube.com/@Sorasleepyy","@Sorasleepyy");"2025-03-25T06:48:53Z";0;"Lawan antehna weh";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzcSm2dPgF_eaM9gm94AaABAg","view source")
660;=HYPERLINK("http://www.youtube.com/@Skydoch","@Skydoch");"2025-03-25T06:45:19Z";1;"Brisik bet si deden 🗿";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxrmiTKZXElfusNIbF4AaABAg","view source")
661;=HYPERLINK("http://www.youtube.com/@Kulbet_0237","@Kulbet_0237");"2025-03-25T06:45:15Z";0;"BERISIK BANGET SI DEDEN ANYING";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyZIlsZ-Nls8vF1xhd4AaABAg","view source")
662;=HYPERLINK("http://www.youtube.com/@SeptianaSari-l1d","@SeptianaSari-l1d");"2025-03-25T06:24:47Z";0;"yang paling bener emang 𝗟𝗔𝗣𝗔𝗞𝗝𝗨𝗗𝗜 , tiap kali main game apapun rata rata pecahannya lebih bagus dan bs menang gampang pecah nya ..  aku sih iseng awalnya tapi sekarank setia di situs 𝗟𝗔𝗣𝗔𝗞𝗝𝗨𝗗𝗜 ..";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugwd-8-_II3ZeOJjHX94AaABAg","view source")
663;=HYPERLINK("http://www.youtube.com/@EVAN_GD","@EVAN_GD");"2025-03-25T06:14:49Z";0;"Den bacot den sumpah lah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwNlerzp_FaWZ0DuJZ4AaABAg","view source")
664;=HYPERLINK("http://www.youtube.com/@luhutpurba6368","@luhutpurba6368");"2025-03-25T06:03:37Z";0;"Lah kyk gtu aja kah yg kata nya penjoki terkuat? Gk di kasih nge kill njirr";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxhW_-5UeyOkApgh9x4AaABAg","view source")
665;=HYPERLINK("http://www.youtube.com/@Rendyy.com1","@Rendyy.com1");"2025-03-25T06:02:34Z";2;"Busuk bet mulut clay";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxJm8ZVBs6Ps6GvdsF4AaABAg","view source")
666;=HYPERLINK("http://www.youtube.com/@aingsaha-12","@aingsaha-12");"2025-03-25T05:48:52Z";1;"Colay berisik beut ell RW";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwoNWI9ZEhLFGcdCmp4AaABAg","view source")
667;=HYPERLINK("http://www.youtube.com/@FerryInfinix-t1h","@FerryInfinix-t1h");"2025-03-25T05:46:27Z";1;"gas la bang";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugxh-jGtOtb0hFn000p4AaABAg","view source")
668;=HYPERLINK("http://www.youtube.com/@PancaVerseAi","@PancaVerseAi");"2025-03-25T05:42:15Z";1;"Bang ler ajak aku dong , buatin kopi buat bang ler dirumah atau dsuruh belanja ini dan itu 😊";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxGdvsuLJ_IWxzXTfl4AaABAg","view source")
669;=HYPERLINK("http://www.youtube.com/@muhammaddefhamuliakurniawa2967","@muhammaddefhamuliakurniawa2967");"2025-03-25T05:39:48Z";0;"Brisik bacot ga lucu banget deden kocak";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzFyWVJLgzsd3iSwc54AaABAg","view source")
670;=HYPERLINK("http://www.youtube.com/@M.Alhaddar","@M.Alhaddar");"2025-03-25T05:37:43Z";106;"7:14 gelo insting binatang😅😅";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugwrj9rYgvkcbVDrDvN4AaABAg","view source")
671;=HYPERLINK("http://www.youtube.com/@rispariss06","@rispariss06");"2025-03-27T01:44:10Z";0;"reflek manado wkwk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugwrj9rYgvkcbVDrDvN4AaABAg.AG4avJXTKslAG9KmX5eoba","view source")
672;=HYPERLINK("http://www.youtube.com/@wildanramadhan3010","@wildanramadhan3010");"2025-03-25T05:19:41Z";432;"Pantes jes marah orang s deden banyak bct orang nya😂😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg","view source")
673;=HYPERLINK("http://www.youtube.com/@adisatriapratama7221","@adisatriapratama7221");"2025-03-25T06:12:25Z";54;"emang dari dulu deden kan doyan omong orangnya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG4etPfrc8e","view source")
674;=HYPERLINK("http://www.youtube.com/@meongkuro","@meongkuro");"2025-03-25T08:23:46Z";30;"@wildanramadhan3010 lah kmna aja bang baru tau wkkw";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG4tvTo3VPh","view source")
675;=HYPERLINK("http://www.youtube.com/@KeluardariSemuaakun","@KeluardariSemuaakun");"2025-03-25T08:38:11Z";0;"iya bacod bgt ternyata. pantes kena mental jes";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG4v_5synpO","view source")
676;=HYPERLINK("http://www.youtube.com/@r3x739","@r3x739");"2025-03-25T10:21:41Z";10;"dr jmn msh ikutn mpl juga deden ud crewet";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG56QBDAf-k","view source")
677;=HYPERLINK("http://www.youtube.com/@ipanhayabusa1824","@ipanhayabusa1824");"2025-03-25T11:26:56Z";17;"Sekelas Jes nolimit di bacotinn hahha";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5Dt03opZe","view source")
678;=HYPERLINK("http://www.youtube.com/@Arya-tk7wb","@Arya-tk7wb");"2025-03-25T12:45:15Z";16;"""pantes jes marah"" apasih kocak, jes ae marah nya ama netizen karna live nya dispam komen rw";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5MqenUg9T","view source")
679;=HYPERLINK("http://www.youtube.com/@mrartha3733","@mrartha3733");"2025-03-25T13:24:07Z";9;"​@ipanhayabusa1824 emg knp jess? minimal juara mpl lah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5RIHlSON8","view source")
680;=HYPERLINK("http://www.youtube.com/@Tegarrrr1752","@Tegarrrr1752");"2025-03-25T13:51:52Z";4;"Ya terus lu merasa Deden merugikan lu?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5UTZzfcqL","view source")
681;=HYPERLINK("http://www.youtube.com/@HighSkill99","@HighSkill99");"2025-03-25T14:09:36Z";0;"​@Tegarrrr1752jelas merugikan lah kocak";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5WVRGfrti","view source")
682;=HYPERLINK("http://www.youtube.com/@HendiHeroy","@HendiHeroy");"2025-03-25T14:11:15Z";10;"Alah jessnolimit nya aja baperan, di katain main pake RW baper, padahal fakta, gw liat match nya, masa di imo ketemu meta dia MM 😂😂sejak kapan di imo ada draf kek gitu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5WgXVqMhu","view source")
683;=HYPERLINK("http://www.youtube.com/@HendiHeroy","@HendiHeroy");"2025-03-25T14:12:41Z";6;"Lu kemana aja,, si deden emang karakternya gitu dari dulu,, tapi kalo masalah dengan jessnolimit gw di pihak si deden,, sekarang terungkap, bener apa yg di bilang si deden, jessnolimit pake room rw 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5Wr22lWHI","view source")
684;=HYPERLINK("http://www.youtube.com/@udinwarwer2982","@udinwarwer2982");"2025-03-25T14:44:57Z";0;"​@HendiHeroysetuju";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5_YIgG9ju","view source")
685;=HYPERLINK("http://www.youtube.com/@sansss3239","@sansss3239");"2025-03-25T15:23:51Z";0;"biasanya kalo marah gitu bener😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5e-B1JGIh","view source")
686;=HYPERLINK("http://www.youtube.com/@yudiutama9645","@yudiutama9645");"2025-03-25T16:14:11Z";0;"Lah anak dongo Masi aja di bahas...Jes tu cupu mangkaya di band sama mas Eko alias di kick den banyak bacot mpv dah dapet piala mpl lah Jes jago punya piala kaga";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5jkru_3ef","view source")
687;=HYPERLINK("http://www.youtube.com/@adittolongindit5275","@adittolongindit5275");"2025-03-25T16:26:46Z";1;"Kocak, Jess dispam komen RW kocak waktu live 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5lC4cEZIk","view source")
688;=HYPERLINK("http://www.youtube.com/@adittolongindit5275","@adittolongindit5275");"2025-03-25T16:27:39Z";2;"Nonton Clipan org doang, kg tau jelasannya 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5lIV1fiFJ","view source")
689;=HYPERLINK("http://www.youtube.com/@fadrianhidayat2101","@fadrianhidayat2101");"2025-03-25T16:47:26Z";0;"kemana aja baru tau sekarang? anak kemarin sore ya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5nZNXpKey","view source")
690;=HYPERLINK("http://www.youtube.com/@adittolongindit5275","@adittolongindit5275");"2025-03-25T17:33:55Z";0;"@fadrianhidayat2101 SP? Gw?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5sspq-GxI","view source")
691;=HYPERLINK("http://www.youtube.com/@axwelmahendra","@axwelmahendra");"2025-03-25T17:41:20Z";0;"yakan d spam rw grgr si deden kocak bodoh​@Arya-tk7wb";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5tjFCjp-s","view source")
692;=HYPERLINK("http://www.youtube.com/@rafaellawrence4556","@rafaellawrence4556");"2025-03-25T18:12:19Z";1;"​@HendiHeroy poke mah poke aja 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG5xHCJ6e6A","view source")
693;=HYPERLINK("http://www.youtube.com/@yuliyanto2077","@yuliyanto2077");"2025-03-25T18:55:03Z";0;"Kemana aja loe...deden emang gitu...di gasin paling dia mlempem...cungkring kaya gitu kok";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG61A99PG31","view source")
694;=HYPERLINK("http://www.youtube.com/@KajolGanteng-f8t","@KajolGanteng-f8t");"2025-03-25T19:33:09Z";0;"yang di vidio jess itu baca komen viewer goblok , sedangkan vidio deden aja itu udh lama , emg netizen aja yang arahin kesana lol , di cari tau dulu sebelum komen bocil tolol";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG65X7ix1vN","view source")
695;=HYPERLINK("http://www.youtube.com/@KajolGanteng-f8t","@KajolGanteng-f8t");"2025-03-25T19:33:43Z";0;"kalo dia nuju ke deden ngapain jess bahas wr sama minimal savage di mpl ? pake logika lu idiot";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG65aOAqzL1","view source")
696;=HYPERLINK("http://www.youtube.com/@KajolGanteng-f8t","@KajolGanteng-f8t");"2025-03-25T19:34:23Z";0;"​@ipanhayabusa1824lah emg deden bacotin jess ? kemakan berita netizen jadi cuma ikut2an tolol2 wkwkw";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG65fCFF_Rf","view source")
697;=HYPERLINK("http://www.youtube.com/@KajolGanteng-f8t","@KajolGanteng-f8t");"2025-03-25T19:36:28Z";0;"minimal kalo mau julid pastiin lu udh di atas dia , minimal savage di mpl pake valen, publik poke stak romawi so bacotin org";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG65uT3XwHe","view source")
698;=HYPERLINK("http://www.youtube.com/@neuvaaaa","@neuvaaaa");"2025-03-25T20:15:14Z";0;"​@HendiHeroy room rw? Room room wangi? Kocak";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6ALQR5NjG","view source")
699;=HYPERLINK("http://www.youtube.com/@neuvaaaa","@neuvaaaa");"2025-03-25T20:16:39Z";0;"​@sansss3239berarti klo ortu lu dikatain lacur trus lu marah,berarti bener? Mindset sampah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6AVjGtx0o","view source")
700;=HYPERLINK("http://www.youtube.com/@rinzzzz-n8t","@rinzzzz-n8t");"2025-03-25T20:38:09Z";1;"​​@HendiHeroyngetik yg bener dulu dek baru ngatain orang 'pake room rw"" Pffftttt";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6CyIz9eeb","view source")
701;=HYPERLINK("http://www.youtube.com/@drreco99","@drreco99");"2025-03-25T21:04:59Z";1;"bg knpa jes ga ketemu pro plyer/ penjoki (nada lmbut)";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6G1o83mWy","view source")
702;=HYPERLINK("http://www.youtube.com/@Riquelmeezz","@Riquelmeezz");"2025-03-25T21:09:21Z";0;"​@drreco99 update makanya kocak , dia pernah nabrak celiboy";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6GXojRKmB","view source")
703;=HYPERLINK("http://www.youtube.com/@drreco99","@drreco99");"2025-03-25T21:12:29Z";1;"@ celiboy emg proplayer? lgian itu ge dlu nabraknya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6GtjR0hIa","view source")
704;=HYPERLINK("http://www.youtube.com/@wibihasanpratama6769","@wibihasanpratama6769");"2025-03-25T21:18:55Z";1;"Ngerasa keren ngetik kek gitu ​@HendiHeroy";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6HcrmPM8K","view source")
705;=HYPERLINK("http://www.youtube.com/@Riquelmeezz","@Riquelmeezz");"2025-03-25T21:19:02Z";2;"@drreco99 lu bilang kan pro player / penjoki , sekarang celiboy penjoki kocak";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6HddjsJVD","view source")
706;=HYPERLINK("http://www.youtube.com/@drreco99","@drreco99");"2025-03-25T21:21:44Z";1;"@ pntesan gakenal";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6HxT7gNEe","view source")
707;=HYPERLINK("http://www.youtube.com/@lukmanullh23","@lukmanullh23");"2025-03-25T21:22:02Z";0;"style ga si bang";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6HzfhfV_l","view source")
708;=HYPERLINK("http://www.youtube.com/@drreco99","@drreco99");"2025-03-25T21:22:03Z";0;"@ udh dpt give away?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6HzmY3Fri","view source")
709;=HYPERLINK("http://www.youtube.com/@sudahlahhidupjgnkepo","@sudahlahhidupjgnkepo");"2025-03-25T22:10:52Z";2;"Ciri² bocah wani grudukan lak tukaran   Ciri² bocah berani nyerang bersama temannya ketika lagi berantem 😂  Asli ini , ajak duel sendiri² pasti kincep 😅  Kalau gak kasih uppercut 1x + 1x d ulu hati , kapar tu bocah 😅";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6N_NQQj6m","view source")
710;=HYPERLINK("http://www.youtube.com/@syukurnation4743","@syukurnation4743");"2025-03-25T23:02:13Z";0;"​@adisatriapratama7221😊😊😊😊😊😊😊😊😊😊";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6TSTf2i1q","view source")
711;=HYPERLINK("http://www.youtube.com/@syukurnation4743","@syukurnation4743");"2025-03-25T23:03:06Z";0;"​😊😊😊😊";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6TYs5LFLK","view source")
712;=HYPERLINK("http://www.youtube.com/@syukurnation4743","@syukurnation4743");"2025-03-25T23:03:35Z";0;"​😊😊😊😊😊";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6TbRMSJHd","view source")
713;=HYPERLINK("http://www.youtube.com/@Aku_ini_siapa","@Aku_ini_siapa");"2025-03-26T01:26:23Z";0;"​@Arya-tk7wb tumben jes baper";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6ixMzOasA","view source")
714;=HYPERLINK("http://www.youtube.com/@Aku_ini_siapa","@Aku_ini_siapa");"2025-03-26T01:34:00Z";0;"Baper itu jes pdhal becanda";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG6jp5EFXvF","view source")
715;=HYPERLINK("http://www.youtube.com/@FanTadzz","@FanTadzz");"2025-03-26T12:13:32Z";0;"Contoh orang kemakan clip";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG7t0CtBO_c","view source")
716;=HYPERLINK("http://www.youtube.com/@GiusManek","@GiusManek");"2025-03-27T04:37:36Z";0;"Biasa shu miskin jadi lave buat di donasi judol";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG9dciNs7-Z","view source")
717;=HYPERLINK("http://www.youtube.com/@GiusManek","@GiusManek");"2025-03-27T04:38:17Z";0;"​@ipanhayabusa1824biar bisa makan si clay miskin";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG9dhm5xHuL","view source")
718;=HYPERLINK("http://www.youtube.com/@yannmodesad-ij6yx","@yannmodesad-ij6yx");"2025-03-27T05:17:22Z";0;"​@drreco99karna solo (nada dering)";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG9iAwDVoWD","view source")
719;=HYPERLINK("http://www.youtube.com/@RikoAhmaddani-os1km","@RikoAhmaddani-os1km");"2025-03-27T05:28:39Z";0;"Gaya dipasang tu orang";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG9jT_XVMlL","view source")
720;=HYPERLINK("http://www.youtube.com/@ArisTores-f1i","@ArisTores-f1i");"2025-03-27T07:19:09Z";0;"Lo juga kyak jess lama2 RW😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAG9w7-A2dA7","view source")
721;=HYPERLINK("http://www.youtube.com/@muhammadhaidir4285","@muhammadhaidir4285");"2025-03-27T10:25:45Z";1;"​@HendiHeroy padahal R7 aja tau partyan jess sapa aj pro player sama penjoki sama push di akhir season bukan pakai rw dan streamer lain nya pinter amat dek bilang2 fakta padahal udah di jelaskan oleh R7 😂😂😂 bocil2";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGAGTdU6C4F","view source")
722;=HYPERLINK("http://www.youtube.com/@HendiHeroy","@HendiHeroy");"2025-03-27T10:51:32Z";2;"@muhammadhaidir4285 lah fakta nya ketemu musuh kayak bot mulu,, lu sebenarnya tau RW gk kocak, tanya sono sama R7, lu nya aja terlalu nyepong si jessnolimit 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGAJQXjVQkE","view source")
723;=HYPERLINK("http://www.youtube.com/@HendiHeroy","@HendiHeroy");"2025-03-27T10:51:49Z";0;"@rinzzzz-n8t sepong sono jessnolimit😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGAJScdtwA5","view source")
724;=HYPERLINK("http://www.youtube.com/@muhammadhaidir4285","@muhammadhaidir4285");"2025-03-27T11:53:53Z";0;"@HendiHeroy  fakta apaan kocak lu liat  video Xinn , vyn sama R7 nyalahin clay fitnah Jess pakai RW ,  mereka ber 3 sama streamer lain nyalahin clay itu baru bukti, elu cuman ngomong fakta2 doang bukti gak ada BOCAH SAMPAH, UDAH AD VIDEO NYA BOCAH NANGKANYA DI TONTON BOCAH2";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGAQZ76hel-","view source")
725;=HYPERLINK("http://www.youtube.com/@Dexter00-o6w","@Dexter00-o6w");"2025-03-28T10:20:40Z";0;"​@HendiHeroy jess aja partyan nya sama kadir juga";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGCpgLBQtAe","view source")
726;=HYPERLINK("http://www.youtube.com/@HendiHeroy","@HendiHeroy");"2025-03-28T10:39:37Z";0;"@Dexter00-o6w  iya tapi fans nya alergi fakta,, lu bayangin aja, orang bodoh mana yg percaya kalo main dri warior sampai imo WR 100%..kalo gk pake RW terus apa";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGCrr2Izxzc","view source")
727;=HYPERLINK("http://www.youtube.com/@Dikssnvmbr","@Dikssnvmbr");"2025-03-28T20:27:53Z";0;"Bocil baperan 🤣 bocil jes bocil jes";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGDvAd3doBG","view source")
728;=HYPERLINK("http://www.youtube.com/@hanse25","@hanse25");"2025-03-28T21:02:31Z";1;"​@HendiHeroylu nya aja terlalu poke";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGDz8MKLhpo","view source")
729;=HYPERLINK("http://www.youtube.com/@shedee1191","@shedee1191");"2025-03-28T21:23:46Z";0;"​@HendiHeroypartyan jess nya aja mantan pro player semua, mana bisa dibandingin ama publik😂, ya ez aja buat bantai publik mereka mah gausah pale rw juga bisa";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGE0_1DeP5L","view source")
730;=HYPERLINK("http://www.youtube.com/@aldoafif9030","@aldoafif9030");"2025-03-29T05:24:12Z";0;"jago kah dia bg?​@ipanhayabusa1824";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGEsYjlJIcE","view source")
731;=HYPERLINK("http://www.youtube.com/@nitro3246","@nitro3246");"2025-03-29T11:59:09Z";0;"dah biasa gitu kebanyakan orang pendek tuh bnyak bct nya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGF_kVpq4Os","view source")
732;=HYPERLINK("http://www.youtube.com/@lupekbilal","@lupekbilal");"2025-03-29T21:41:27Z";0;"Bener bggk enk di kupingg eek";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGGcOQ8Kcla","view source")
733;=HYPERLINK("http://www.youtube.com/@dimasprayoga2104","@dimasprayoga2104");"2025-03-29T23:47:26Z";0;"Betul bang. So iya banget muka kek jamet ngatain si jess";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGGqo9ltAr2","view source")
734;=HYPERLINK("http://www.youtube.com/@takahara-kun111","@takahara-kun111");"2025-03-30T07:44:04Z";0;"​@HendiHeroy Penyepong clayyy 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwXws1NVVR6EShvhq94AaABAg.AG4ZrGK1bvUAGHhM4SavaO","view source")
