S.No;Name (click to view profile);Date;Likes;Comment;(view source)
713;=HYPERLINK("http://www.youtube.com/@Ravih","@Ravih");"2026-03-19T08:52:32Z";0;"Hdir";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyTKvu3NG5enXjeCPh4AaABAg","view source")
714;=HYPERLINK("http://www.youtube.com/@rulek1618","@rulek1618");"2026-03-19T08:50:50Z";0;"Ooo, motifnya masih belum bisa/susah untuk diungkap ya?? Hmmmm, mungkin krn pacar2/bisa jadi istri2 TNI tsb sudah tergoda oleh korban ya. Atau si korban mungkin menggoda pacar/istri komandan dari komandannya si komandan. 😂😂😂😂😂😂😂 Serumit itu ya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyBBX5k_-AKN0dtH8d4AaABAg","view source")
715;=HYPERLINK("http://www.youtube.com/@ademayaashari1393","@ademayaashari1393");"2026-03-19T08:45:33Z";0;"Katanya jiwanya satria. Btw kira2 kalo TNI di serang air keras dan pelakunya masyarakat pasti TNI nyerang terang2an. Sebenarnya yg satria adalah masyarakat";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw956f5hKPQmcs1uRB4AaABAg","view source")
716;=HYPERLINK("http://www.youtube.com/@anandaluthfi7964","@anandaluthfi7964");"2026-03-19T09:58:16Z";0;"Betul pasti keroyokan kirim pasukan rame rame";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw956f5hKPQmcs1uRB4AaABAg.AUXKn9LA7zdAUXT6g--Cs6","view source")
717;=HYPERLINK("http://www.youtube.com/@ademayaashari1393","@ademayaashari1393");"2026-03-20T13:01:43Z";0;"@anandaluthfi7964 brrti mayoritas masyarakat pernah bermasalah dengan Tni-polri jauh lebih satria ketimbang pasukan terbaik negara kita. karna tidak pernah keroyokan atau menyiram air keras";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw956f5hKPQmcs1uRB4AaABAg.AUXKn9LA7zdAU_MuA75zPO","view source")
718;=HYPERLINK("http://www.youtube.com/@chanfiulang-yj1ri","@chanfiulang-yj1ri");"2026-03-19T08:45:32Z";0;"bagi yg namanya pelindung negara??? hrus bercermin deh";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxWJGi5K5AcI5g83YB4AaABAg","view source")
719;=HYPERLINK("http://www.youtube.com/@ademayaashari1393","@ademayaashari1393");"2026-03-19T08:45:24Z";0;"Katanya jiwanya satria. Btw kira2 kalo TNI di serang air keras dan pelakunya masyarakat pasti TNI nyerang terang2an. Sebenarnya yg satria adalah masyarakat";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwdDAs90hIWz_krMkd4AaABAg","view source")
720;=HYPERLINK("http://www.youtube.com/@omdicky69","@omdicky69");"2026-03-19T08:43:49Z";0;"Bang diserang di depan cctv gtu. Sengaja bikin ketakutan ga si???";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzGCflorh7TXthPDbh4AaABAg","view source")
721;=HYPERLINK("http://www.youtube.com/@supribargowo6653","@supribargowo6653");"2026-03-19T08:39:43Z";0;"Bagi para aktivis apapun fokus kegiatannya itu agar sadar dan sisp krn ada resiko yg akan ditanggungnya. Contoh riil: ada teman"" yg aktivis di Serikat Pekerja di level perush, di pengurus daerah dst, itu jg banyak resikonya, minimal resiko adl tdk digunakan oleh perus alias bagaimana caranya utk disingkirkan/dikekuarkan dari perush dan lebih berat lagi koq bs kesulitan utk cari"" pekerjaan di-perush"" lain.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxztOs-didex0IjMHF4AaABAg","view source")
722;=HYPERLINK("http://www.youtube.com/@tonyazwar1451","@tonyazwar1451");"2026-03-19T08:39:19Z";0;"goks";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwbhOC-yqc-_iVjK6x4AaABAg","view source")
723;=HYPERLINK("http://www.youtube.com/@asiandriumar4391","@asiandriumar4391");"2026-03-19T08:35:28Z";1;"Kami  titip  nagari  ko  ka  ang   fer   lah  kacau  sagalo nyo    nan coklat  rusak   nan  hijau  samo rusak nyo   😮";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz7DxQeHOD202tq7M14AaABAg","view source")
724;=HYPERLINK("http://www.youtube.com/@BataraAthala","@BataraAthala");"2026-03-19T08:33:46Z";0;"kasih konsekuensi yang sama ke pelaku please";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgykJ3qTMWrLfmF046p4AaABAg","view source")
725;=HYPERLINK("http://www.youtube.com/@meymiosi8962","@meymiosi8962");"2026-03-19T08:32:28Z";0;"Wah sengeri itu kalau terlalu vocal, parah sih ini bang, bisa jadi next nya lu bang, harus banyak bekingan kalau gitu lu. Minimal kemana mana udh makai mobil untungnya.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwIDVUnb4rePKRTkaZ4AaABAg","view source")
726;=HYPERLINK("http://www.youtube.com/@trisandi","@trisandi");"2026-03-19T08:32:00Z";0;"😂 kok jadi banyak buzzer coklat di komen";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyY7IYkoKgsgQ6Hf3d4AaABAg","view source")
727;=HYPERLINK("http://www.youtube.com/@SoniMardianto-c6s","@SoniMardianto-c6s");"2026-03-19T08:31:33Z";0;"Kenapa pemerintah kita ini gak butuh orang hebat di parlemen ... Orang hebat yg berjuang di jalan Allah ...tapi pemerintah lebih memilih penjilat2 kehancuran dan mapia2 kelas atas";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyYi4OQgK3lSAN1hD54AaABAg","view source")
728;=HYPERLINK("http://www.youtube.com/@SITIIDA-p6t2h","@SITIIDA-p6t2h");"2026-03-19T08:31:25Z";0;"Hati² rakyat 🇮🇩 TNI siaga 1 stock airkerasnya msh banyak";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwDdh6-4YcPxPtxEb94AaABAg","view source")
729;=HYPERLINK("http://www.youtube.com/@muhammadsohibulfadly4227","@muhammadsohibulfadly4227");"2026-03-19T08:30:43Z";0;"soros lagi sorosss lagi🤣🤣🤣 kerjaannya antek² benix😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwNPwmBEJMoIpNsZcd4AaABAg","view source")
730;=HYPERLINK("http://www.youtube.com/@ZainalWida","@ZainalWida");"2026-03-19T08:30:34Z";0;"Padahal perintahnya ""jangan sampai ketahuan, pakai masker atau helm fullface selama operasi, pakai motor yg tidak terlacak identitasnya, cari lokasi yg aman dari CCTV saat memulai dan mengakhiri operasi.""";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxBRPBH7m63sa2YUPh4AaABAg","view source")
731;=HYPERLINK("http://www.youtube.com/@wiwieksriyatni180","@wiwieksriyatni180");"2026-03-19T08:29:54Z";0;"Respon Presidem ?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzgUw0CTf00wvevAHV4AaABAg","view source")
732;=HYPERLINK("http://www.youtube.com/@planb5588","@planb5588");"2026-03-19T08:29:16Z";0;"Kemenhan dah main politik dari kematin";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxNL8ftjiM_0MzKBDR4AaABAg","view source")
733;=HYPERLINK("http://www.youtube.com/@kepp_boy","@kepp_boy");"2026-03-19T08:28:36Z";0;"Sudah Bravo kah anda hari ini?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxAQ1wUiISh4MoLVpd4AaABAg","view source")
734;=HYPERLINK("http://www.youtube.com/@papalupa02","@papalupa02");"2026-03-19T08:28:10Z";0;"Makin lama makin sadar,bagaimana sulitnya polisi menjaga negri ini,karena penjahat bisa datang dr lawan dan jg penghianatan dr kawan.tetap tegak berdiri pak polisi,menjaga peradaban negri ini";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgypSF29OOKKwk8PUFp4AaABAg","view source")
735;=HYPERLINK("http://www.youtube.com/@erlandlie","@erlandlie");"2026-03-19T08:27:06Z";0;"jangan lupa, kasus anggota nembokk pemilik mobil rental please jangan lupa....";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz8N3xmGr3-v4aXLq54AaABAg","view source")
736;=HYPERLINK("http://www.youtube.com/@pesulapmerah7452","@pesulapmerah7452");"2026-03-19T08:25:58Z";0;"mudah2an indonesia di ambil ahli sama AS, gua sudah muak dengan kelakuan pejabat indonesia dan TNI & POLRI,";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw0F07kgCpx56pQyY14AaABAg","view source")
737;=HYPERLINK("http://www.youtube.com/@defiardi1775","@defiardi1775");"2026-03-19T08:21:23Z";0;"Pejuang bangsa (korban) vs Anjing Anjing Pengkhianat Bangsa( pelaku).";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzFD-630zs9KO60JJZ4AaABAg","view source")
738;=HYPERLINK("http://www.youtube.com/@cutethings6897","@cutethings6897");"2026-03-19T08:20:42Z";0;"Buset, menghilangkan nyawa orang cuma dapet hukuman 10 bulan? itu pengadilan militer udah temenan semua kali ya sama terdakwa nya. Emang harus diubah ini hukumnya supaya TNI pun harus bisa diadili pakai hukum sipil secara terbuka. Stress banget lihat negara ini, mana kemarin juga tuntutan 17+8 ga terpenuhi. Anggota DPR yang melakukan blunder juga udah balik lagi kerja di gedung DPR. Udah kacau dah";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzgmNwRw-UkaVfpnll4AaABAg","view source")
739;=HYPERLINK("http://www.youtube.com/@cpba31","@cpba31");"2026-03-19T08:20:38Z";1;"Meskipun diadili secara militer, tetapi harus dibuka diketahui utk umum, jgn tertutup";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyD6h8RGg8DKpQLOjl4AaABAg","view source")
740;=HYPERLINK("http://www.youtube.com/@EndyPurwanto-yx6bm","@EndyPurwanto-yx6bm");"2026-03-19T08:20:37Z";5;"Tentara emang merasa paling merasa berkuasa padahal prilakunya sangat buruk, sudah banyak buktinya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzTTKD0_ls8qd8sFJF4AaABAg","view source")
741;=HYPERLINK("http://www.youtube.com/@mohamadsabriidris123","@mohamadsabriidris123");"2026-03-19T08:20:36Z";0;"TNI juga terlibat dngn penghantaran kepala babi & kerosakan mobil wartawan Tempo....Sayangnya kasus tersebut tidak diusut tuntas oleh Polri.  So, mereka semakin tidak punya rasa takut kerna merasa ada bekingan & akhirnya terjadi siraman air keras kpd Andre Yunus...";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwayJ9Jw-VAlrqeqH94AaABAg","view source")
742;=HYPERLINK("http://www.youtube.com/@Dindaecantik","@Dindaecantik");"2026-03-19T08:20:06Z";0;"Di era prabowo tni menjadi dwi fungsi akan d hidupkan lagi 🥲";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzM-eMqUB9T6QW29FN4AaABAg","view source")
743;=HYPERLINK("http://www.youtube.com/@michaelevans2604","@michaelevans2604");"2026-03-19T08:17:30Z";0;"Saya mau tahu pendapat kemenkumham tentang oknum bais yang melakukan penyerangan, apakah berani membela hak rakyat atau hanya sebagai pemanis kabinet";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz1C66iJGEICP1jdWl4AaABAg","view source")
744;=HYPERLINK("http://www.youtube.com/@OmBesar_Deltu-o7o","@OmBesar_Deltu-o7o");"2026-03-19T08:16:15Z";33;"Satu kata : TNI PENGECUT !! aparat beraninya sama warga sipil...ini akibat terlalu lama ""MENGANGGUR"" jadi warga sipil yg di perangi";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwfCSxLDJxf1-GdF2Z4AaABAg","view source")
745;=HYPERLINK("http://www.youtube.com/@anandaluthfi7964","@anandaluthfi7964");"2026-03-19T09:59:49Z";0;"Betul pengecut biadab sudah menjadi stigma 7n1 penyiksa rakyat";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwfCSxLDJxf1-GdF2Z4AaABAg.AUXHRXS-lsCAUXTI8aZh6b","view source")
746;=HYPERLINK("http://www.youtube.com/@ariestaiayam","@ariestaiayam");"2026-03-20T01:28:18Z";6;"Nganggur apaan lawan KKB Papua aja gk bisa, beraninya nyerang aktivis";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwfCSxLDJxf1-GdF2Z4AaABAg.AUXHRXS-lsCAUZ7YWjgiSK","view source")
747;=HYPERLINK("http://www.youtube.com/@Sebastian23-h6r","@Sebastian23-h6r");"2026-03-21T01:15:24Z";4;"​@ariestaiayamYa Itu Kan Yang Dipapua Bahkan Anggota Mereka Sendiri Yang Bilang ""Kalo Berani Kesini Papua, Jangan Dikota Gangguin Sipil, Malu² in""";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwfCSxLDJxf1-GdF2Z4AaABAg.AUXHRXS-lsCAUafrshFB2c","view source")
748;=HYPERLINK("http://www.youtube.com/@cpba31","@cpba31");"2026-03-19T08:15:09Z";0;"Kawal terus lindungi Andri , jangan2 terbunuh spy ilang bukti hidup nya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw8L4D0UkfHE9ondvx4AaABAg","view source")
749;=HYPERLINK("http://www.youtube.com/@teguhwidodo3572","@teguhwidodo3572");"2026-03-19T08:11:36Z";1;"yg biasa ngomongin soros soros kan biar laku jualan kelas 😅🤣";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwLC--lAmTHSm7m7FJ4AaABAg","view source")
750;=HYPERLINK("http://www.youtube.com/@yosafatsriwalyandi4428","@yosafatsriwalyandi4428");"2026-03-19T08:09:23Z";0;"Versi polisi beda lagi katanya bang";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx6oeIhiS3sck8MnTZ4AaABAg","view source")
751;=HYPERLINK("http://www.youtube.com/@manusia.biasa1201","@manusia.biasa1201");"2026-03-19T08:05:30Z";16;"Motifnya :  A. DI SURUH B. DI BERI PERINTAH C. DUA-DUANYA BENAR";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwwGnSO_E4Iqa4HlfV4AaABAg","view source")
752;=HYPERLINK("http://www.youtube.com/@Haryanto-u5t","@Haryanto-u5t");"2026-03-19T17:00:18Z";1;"Diberi kompensasi";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwwGnSO_E4Iqa4HlfV4AaABAg.AUXGCpSUPqeAUYDPqOXvv0","view source")
753;=HYPERLINK("http://www.youtube.com/@Haryanto-u5t","@Haryanto-u5t");"2026-03-19T17:01:46Z";0;"Yg disuruh dan yg memberi perintah sebenarnya isi otaknya jauh lebih banyak dari petugas sedot WC";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwwGnSO_E4Iqa4HlfV4AaABAg.AUXGCpSUPqeAUYD__qund4","view source")
754;=HYPERLINK("http://www.youtube.com/@cocoman24-y3q","@cocoman24-y3q");"2026-03-20T00:59:33Z";0;"Anak buah bergerak karna di perintah atasannya, minimal satu dua  tingkat keatas diperiksa";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwwGnSO_E4Iqa4HlfV4AaABAg.AUXGCpSUPqeAUZ4FtUR6Eu","view source")
755;=HYPERLINK("http://www.youtube.com/@Haryanto-u5t","@Haryanto-u5t");"2026-03-20T02:17:58Z";0;"​@cocoman24-y3qkalau diperiksa maka ilmu keroyokan yg dah jadi kodratnya akan berlaku , makanya ketika ada yg Brova Bravo itu diyakini rombongan otak isi tai";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwwGnSO_E4Iqa4HlfV4AaABAg.AUXGCpSUPqeAUZDEIdluAh","view source")
756;=HYPERLINK("http://www.youtube.com/@zaidanhibar8535","@zaidanhibar8535");"2026-03-19T07:56:50Z";0;"8:25 kalau presiden ga marah ya berarti dia dalangnya bang";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugwzr8vvxYXbyFVO9jV4AaABAg","view source")
757;=HYPERLINK("http://www.youtube.com/@ImandaPramana","@ImandaPramana");"2026-03-19T07:56:49Z";0;"Pak fery apa yg kita lakukan utk kedepan melihat negara dikelola dgn semau gue begini?? Rakyat jelata hrs bersatu !!";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzTtf_xcdtMlq8_OIJ4AaABAg","view source")
758;=HYPERLINK("http://www.youtube.com/@buzzerdelja","@buzzerdelja");"2026-03-19T07:54:33Z";0;"bang ferry, ayahku menganggap kalau andrie yunus ini kawanan lbh/lsm yg didanai asing dan penyebab dia disiram air keras karena sering menjelek jelekan indonesia. ibu dan ayahku jadi terkesan mewajarkan penyiraman air keras tersebut. aku udah coba ngobrol kalo itu semua salah, tapi mereka gamau denger😭 gimana ya bang ngatasinnya huhu😭";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxBVKAEAPT1CksF9814AaABAg","view source")
759;=HYPERLINK("http://www.youtube.com/@yohanessetiawan5000","@yohanessetiawan5000");"2026-03-19T07:54:31Z";1;"bukan tidak mungkin ferry irwandi adalah target selanjutnya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyCrtGGM-67aNY-6Sd4AaABAg","view source")
760;=HYPERLINK("http://www.youtube.com/@Alex-jv7tf","@Alex-jv7tf");"2026-03-19T07:54:16Z";0;"pasti ditutup2in.. mirip2 lah kyk sambo";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugy5EPAVhyHLgxWTDo54AaABAg","view source")
761;=HYPERLINK("http://www.youtube.com/@tugasgeografiinibos1820","@tugasgeografiinibos1820");"2026-03-19T07:52:10Z";1;"Bennix yang sering bilang Soros bang 😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx3rBZINtyZYfKdXFV4AaABAg","view source")
762;=HYPERLINK("http://www.youtube.com/@yeremialontoh5731","@yeremialontoh5731");"2026-03-19T07:51:05Z";0;"udah 2x pertama kata CEO MBG ini makarrr! sekarang ini disaat ekonomi dan negara lagi dalam kondisi genting ada yang bermaksud membuat keos.. wah curiga saya sama panglima bahaya tu CEO MBG";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyYlFrD2GSuZx_jI1V4AaABAg","view source")
763;=HYPERLINK("http://www.youtube.com/@yeremialontoh5731","@yeremialontoh5731");"2026-03-19T07:47:22Z";0;"kayaknya yang bahaya panglimanya bisa jadi CEO MBG dikudeta, situasi begini masih bikin Keos negara.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzjsNFbtuedq8eaPut4AaABAg","view source")
764;=HYPERLINK("http://www.youtube.com/@shandyyoga473","@shandyyoga473");"2026-03-19T07:46:57Z";0;"Tuntut hukuman setimpal disiram air keras juga dengan volume yg sama";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyE23ujj6phaw2fQip4AaABAg","view source")
765;=HYPERLINK("http://www.youtube.com/@vanrezpector91","@vanrezpector91");"2026-03-19T07:39:11Z";0;"bener kata pandji";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwtFQomZ_xM7sTlm_B4AaABAg","view source")
766;=HYPERLINK("http://www.youtube.com/@MasnaAdit","@MasnaAdit");"2026-03-19T07:35:42Z";0;"yang ngomong Soros Soros itu siapa?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwrdayCF_AfEV55V4d4AaABAg","view source")
767;=HYPERLINK("http://www.youtube.com/@Lilakshs","@Lilakshs");"2026-03-19T07:35:07Z";0;"Masa iya Prabowo mengusut Prabowo 😂 Fer gw yakin lu tau siapa nyuruh, kita semua tau cuma emang gak bisa apa apa aja";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxJ_4h8IfQplUBrbmR4AaABAg","view source")
768;=HYPERLINK("http://www.youtube.com/@miekisedaapgoreng","@miekisedaapgoreng");"2026-03-19T07:34:05Z";15;"Ikut rusuh bukan perusuh 😂, ikut ngebunuh juga bukan pembunuh";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzEVr1ASp3rtbt8cfd4AaABAg","view source")
769;=HYPERLINK("http://www.youtube.com/@kagami-wo5lh","@kagami-wo5lh");"2026-03-19T11:02:59Z";0;"SMK otak PROFESOR";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzEVr1ASp3rtbt8cfd4AaABAg.AUXCbkPlKDwAUX_Wk2nZKa","view source")
770;=HYPERLINK("http://www.youtube.com/@anilr2439","@anilr2439");"2026-03-20T05:10:41Z";0;"😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzEVr1ASp3rtbt8cfd4AaABAg.AUXCbkPlKDwAUZX-FFhC2e","view source")
771;=HYPERLINK("http://www.youtube.com/@AldersTiweryTiwery","@AldersTiweryTiwery");"2026-03-20T19:13:35Z";0;"Bravo bang";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzEVr1ASp3rtbt8cfd4AaABAg.AUXCbkPlKDwAUa1St0OoQT","view source")
772;=HYPERLINK("http://www.youtube.com/@fajriboyzz5215","@fajriboyzz5215");"2026-03-19T07:29:11Z";0;"Sekarang malah beda klaim tersangka antara tentara dan polisi 😅 ada apa sebenarnya ini";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxQ_6LlYsMhUPbiaW54AaABAg","view source")
773;=HYPERLINK("http://www.youtube.com/@NenengOnong","@NenengOnong");"2026-03-19T07:22:25Z";0;"Gas bang kawal terus kasus Andri Yunus ,tetap bhas selalu, no viral no justice 😊";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugzcm_ti3z7AwWL3CZF4AaABAg","view source")
774;=HYPERLINK("http://www.youtube.com/@Lurion7","@Lurion7");"2026-03-19T07:19:25Z";0;"itu mereka ikut antek2 soros, epstein & mossad bang kwakawkawk";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxSop3oZgHnspMFc6t4AaABAg","view source")
775;=HYPERLINK("http://www.youtube.com/@RisFlm2025","@RisFlm2025");"2026-03-19T07:17:32Z";0;"Banyak bener buzzer di sini bang";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugyuhwm7lr_qj-u8NL94AaABAg","view source")
776;=HYPERLINK("http://www.youtube.com/@Inaxya_03","@Inaxya_03");"2026-03-19T07:16:34Z";0;"#furiouscivilians #revolusi#";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw8ExScYBMOVhRMgdR4AaABAg","view source")
777;=HYPERLINK("http://www.youtube.com/@FredericNababan","@FredericNababan");"2026-03-19T07:14:48Z";0;"Jadi mikir 1000x sekarang kalau mau mengkritik/komen di YouTube kalau menyangkut instansi TNI.😢";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwyA3reDn5w7nZH99x4AaABAg","view source")
778;=HYPERLINK("http://www.youtube.com/@MasterKimJongUn","@MasterKimJongUn");"2026-03-19T07:49:32Z";0;"Bravo TNI , paling eneg sama kata kata ini";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwyA3reDn5w7nZH99x4AaABAg.AUXAPWQ59imAUXENq_s5vI","view source")
779;=HYPERLINK("http://www.youtube.com/@anandaluthfi7964","@anandaluthfi7964");"2026-03-19T10:00:42Z";0;"Tukang kenthu gila cewek banyak kok loreng";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwyA3reDn5w7nZH99x4AaABAg.AUXAPWQ59imAUXTO_kupJW","view source")
780;=HYPERLINK("http://www.youtube.com/@dewanujum","@dewanujum");"2026-03-19T07:13:41Z";0;"TNI untuk rakyat ,TNI is the best  ,komen untuk hidup aman d konoha klau kritis nanti d siram mak gue bangun lo mimpi apa sih ,😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx4mofa2Nw3HDNB2od4AaABAg","view source")
